@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
19.2805, 13.2528, 2.7718, 0.4505, 0.3041, -25.1131, -15.7549, 9.9553, 78.6096, 97.5432, h
137.2811, 98.5659, 3.5602, 0.079, 0.038, -49.5415, -152.5099, -108.6926, 24.82, 73.8507, h
39.6147, 29.7665, 3.0242, 0.2182, 0.1143, 8.3684, 12.8486, -16.6077, 34.3275, 144.6565, h
51.9277, 9.3879, 2.7641, 0.3932, 0.2245, 24.9507, 31.9379, 3.4913, 23.9877, 232.0897, h
23.1648, 16.5207, 2.457, 0.3781, 0.2049, -27.3354, 13.0847, -10.5872, 35.4848, 218.8926, h
206.433, 69.9945, 3.5853, 0.132, 0.0708, -172.158, 99.3595, 65.457, 61.437, 261.51, h
35.4294, 13.4355, 2.7275, 0.4476, 0.2519, 38.1468, 20.8175, 7.863, 31.449, 130.19, h
21.005, 15.8291, 2.6803, 0.5846, 0.3476, -3.0731, -17.0987, -14.1692, 6.6575, 153.006, h
58.0731, 17.7728, 2.7551, 0.464, 0.268, -67.8974, 23.8663, -9.7343, 67.9393, 192.844, h
125.904, 41.9193, 2.8457, 0.2639, 0.1491, -38.8547, 90.2368, 25.7128, 82.4818, 207.238, h
36.7154, 4.5711, 2.1036, 0.5463, 0.283, -17.1025, 0.387, 1.2842, 69.8405, 142.6569, h
53.7448, 9.3292, 2.9636, 0.3306, 0.1941, 24.3175, -32.0804, -8.2516, 66.732, 112.247, h
19.7433, 9.5927, 2.6551, 0.5907, 0.3529, -22.9925, -11.4562, 2.5077, 48.273, 121.234, h
83.0367, 29.7113, 3.2432, 0.1708, 0.0923, -62.8211, 40.9242, -20.0636, 10.701, 217.481, h
46.4535, 10.4535, 2.9278, 0.3632, 0.1641, 2.929, 25.7969, -3.7359, 13.748, 257.7404, h
36.6807, 11.4074, 2.6585, 0.393, 0.214, -15.48, -33.2046, 7.9469, 37.6215, 189.025, h
37.802, 18.8904, 2.3646, 0.7948, 0.5162, 35.4074, 24.0503, 13.1141, 62.565, 372.313, h
87.0235, 31.8464, 3.2493, 0.1228, 0.0786, -20.5413, 69.7586, -25.8311, 5.2099, 38.1795, h
13.2962, 10.0478, 2.2844, 0.8104, 0.5013, -12.8344, -7.4811, -11.0855, 30.9608, 225.772, h
19.5279, 9.3415, 2.5587, 0.6354, 0.4075, 20.6116, 13.8569, -3.9329, 64.078, 217.634, h
121.318, 79.1487, 3.4017, 0.1737, 0.1025, -105.575, 83.9258, 60.6649, 22.472, 233.801, h
31.4664, 8.7537, 2.6031, 0.5337, 0.3753, -1.4752, 20.6385, -5.6991, 75.413, 95.6832, h
24.0645, 13.019, 2.6454, 0.5317, 0.3111, -17.6595, 12.9105, 9.0528, 67.465, 224.345, h
25.6694, 7.9491, 2.3927, 0.668, 0.3745, 13.9514, 18.2915, 6.3585, 41.133, 184.467, h
34.2701, 23.8482, 2.5176, 0.3768, 0.23, -3.1096, 24.4097, 20.4664, 28.8934, 148.4983, h
22.7551, 14.6236, 2.7976, 0.5052, 0.2622, -7.3486, -12.0504, -8.7057, 68.9151, 258.035, h
55.0356, 42.0449, 3.135, 0.2191, 0.1294, 50.7766, 35.14, -10.731, 72.5768, 127.54, h
33.2748, 10.1453, 2.4914, 0.4161, 0.2145, 32.3764, -20.4092, 11.1963, 14.807, 109.111, h
63.2384, 21.5036, 2.8762, 0.3378, 0.1948, 55.4064, -40.6839, 9.5333, 6.242, 193.039, h
156.9363, 25.1713, 2.8043, 0.5287, 0.2689, -153.4963, -91.4318, -12.238, 30.2859, 363.3546, h
63.3411, 27.5287, 2.9558, 0.3093, 0.1677, -65.1749, 22.6825, -27.5969, 39.6021, 302.4128, h
21.8392, 17.0143, 2.7033, 0.4911, 0.3139, 4.4285, 16.1167, 11.5788, 42.7901, 103.747, h
106.655, 69.5269, 4.017, 0.092, 0.0487, -49.3074, -46.8124, 57.1702, 2.786, 312.65, h
24.6211, 0.6134, 2.0609, 0.7755, 0.4341, 23.2715, 15.3094, -5.3606, 53.5629, 229.2152, h
26.2056, 18.5666, 2.5611, 0.4423, 0.2486, 1.2724, -21.0011, 16.588, 5.7572, 237.761, h
173.8034, 120.502, 3.2411, 0.2114, 0.1236, -235.3878, -122.8551, -48.6002, 47.9885, 247.0455, h
30.5805, 9.5479, 2.4762, 0.516, 0.3338, 20.5723, 32.8776, 15.0238, 48.152, 250.5888, h
21.5452, 12.1241, 2.4558, 0.5959, 0.3161, 3.017, -20.2701, -4.0001, 8.2298, 89.9811, h
23.6252, 13.6622, 2.3898, 0.5862, 0.3383, 12.9664, 14.2182, -8.1171, 79.2617, 238.9139, h
118.471, 31.2195, 3.0247, 0.4034, 0.2064, -104.286, -47.5957, -18.9831, 4.826, 329.079, h
286.823, 65.4158, 3.1537, 0.2239, 0.145, -317.822, -233.192, 49.3927, 32.6333, 214.548, h
128.189, 22.1649, 2.7952, 0.2708, 0.1675, 143.63, -71.097, -8.4593, 26.796, 158.973, h
76.536, 15.9522, 2.9193, 0.2276, 0.1198, -95.8396, 36.2652, -7.5991, 65.517, 194.405, h
96.4412, 87.684, 3.8398, 0.0831, 0.0422, -81.538, 88.0748, 75.3583, 6.6557, 252.919, h
27.1078, 7.8451, 2.3943, 0.5835, 0.2667, -38.4505, 0.2753, -3.1016, 76.2698, 152.0178, h
61.0799, 23.3788, 2.8254, 0.2735, 0.1442, 67.6395, 55.2224, 19.9437, 29.161, 267.456, h
204.3035, 33.0586, 2.9113, 0.4168, 0.2006, -276.8136, 153.2959, 17.748, 49.3124, 134.7812, h
21.8391, 6.8034, 2.2135, 0.7095, 0.3823, -24.6112, -9.9776, 6.6066, 84.4291, 245.89, h
51.8366, 42.5181, 3.5552, 0.1237, 0.0712, 16.9346, -31.9159, 29.509, 24.541, 147.744, h
180.7133, 58.2973, 3.5893, 0.0983, 0.0733, -278.9379, -85.086, 53.8558, 48.6995, 175.3881, h
194.2284, 92.2648, 4.3141, 0.0455, 0.0281, -225.2177, -179.4198, -34.1008, 45.7527, 295.2372, h
141.639, 43.1145, 2.7825, 0.3696, 0.1972, 132.438, 58.2355, -30.8145, 3.2109, 299.94, h
93.3517, 15.7921, 2.5888, 0.4009, 0.1972, -63.6609, -78.6656, -14.3537, 61.2864, 86.0739, h
31.1218, 9.766, 2.7139, 0.4941, 0.2746, 36.4769, 37.0727, 4.5705, 74.2123, 134.5963, h
24.0705, 14.2429, 2.6191, 0.5048, 0.2632, -5.3943, 4.8445, 12.6621, 29.618, 103.922, h
88.8427, 19.6117, 3.2609, 0.1338, 0.0895, 2.9363, 19.1422, -8.4687, 87.673, 94.5177, h
63.6936, 25.9812, 2.9976, 0.2273, 0.1232, -76.4985, 54.3458, -21.9607, 2.844, 285.506, h
38.1755, 13.8329, 2.713, 0.3196, 0.1852, 55.2558, 27.0943, 6.7129, 47.2068, 192.1503, h
20.9226, 11.8901, 2.3163, 0.6363, 0.3342, -19.6414, 18.7334, -13.4569, 18.4342, 38.5092, h
158.031, 49.8927, 3.2558, 0.2913, 0.1518, -80.6675, -161.167, 26.155, 32.9065, 380.702, h
42.3734, 17.9703, 2.7126, 0.2326, 0.1192, 6.4554, 31.9425, 7.7941, 27.575, 95.0145, h
130.3612, 90.0461, 4.1052, 0.0712, 0.0309, 35.6943, -131.0066, 47.475, 10.0559, 151.5751, h
77.6804, 42.271, 3.4374, 0.2429, 0.1587, 7.56, 62.9826, -34.9058, 51.5904, 342.722, h
46.7808, 11.8706, 2.6308, 0.3934, 0.2153, -0.954, 27.5481, 10.1066, 71.0019, 102.8707, h
27.5742, 8.2211, 2.3711, 0.6, 0.3255, 30.668, 20.5727, 6.0634, 18.904, 110.77, h
139.01, 75.7862, 2.9088, 0.2566, 0.1363, 147.711, -47.5591, 36.7909, 72.1272, 281.683, h
166.679, 41.9918, 3.3784, 0.1347, 0.0684, -256.355, -42.4626, 22.8947, 4.3827, 285.538, h
54.4385, 9.4219, 3.0728, 0.3045, 0.165, 61.8271, 25.2577, -9.6612, 6.1805, 173.4926, h
52.5016, 9.5828, 2.9462, 0.3645, 0.2077, 10.6706, 36.1845, 7.3558, 32.658, 195.911, h
16.1437, 14.7716, 2.4723, 0.4257, 0.26, -3.184, -7.0682, 4.8122, 27.7741, 230.804, h
208.3354, 93.3314, 4.0836, 0.097, 0.0434, -177.0198, -281.9541, -64.3965, 20.9724, 279.2837, h
26.4646, 7.2686, 2.6218, 0.5645, 0.3368, 2.0807, 12.9975, 2.8218, 1.8583, 231.6696, h
180.692, 56.3602, 4.1013, 0.0459, 0.0244, -147.411, -108.561, 24.3209, 89.9798, 231.756, h
36.9879, 14.5757, 2.5466, 0.4056, 0.1948, 4.4752, 8.1027, 14.0264, 81.9143, 182.4165, h
32.9616, 5.9553, 2.7275, 0.5269, 0.3177, 17.9738, 23.593, -3.8636, 3.1509, 137.3411, h
14.6148, 9.2816, 2.4972, 0.6027, 0.3788, -1.2913, -18.5501, 8.893, 36.5934, 66.066, h
26.9801, 7.9512, 2.4986, 0.5928, 0.2848, -14.5376, 16.7434, -7.261, 58.5472, 213.0894, h
54.4277, 17.9112, 2.9375, 0.2036, 0.097, 36.8189, 19.3015, 1.2236, 71.0903, 254.5202, h
63.9326, 31.039, 3.3938, 0.2443, 0.1254, 49.2973, 59.7712, -11.0097, 33.194, 273.419, h
27.072, 18.1879, 2.7446, 0.3471, 0.1928, 34.9244, 8.6172, 13.7412, 85.8996, 186.7349, h
34.2352, 16.4455, 2.7042, 0.2984, 0.1709, 0.0841, 13.0574, -2.954, 74.421, 86.2714, h
130.4586, 112.3406, 3.3736, 0.2205, 0.1138, -82.3989, -59.6096, 139.2361, 86.7983, 384.5202, h
160.416, 78.9997, 4.3786, 0.0535, 0.0282, 91.0714, 50.0022, -23.5411, 86.2535, 301.297, h
31.0974, 12.9377, 2.7284, 0.4206, 0.2364, 27.7938, 24.7895, 6.543, 42.671, 216.32, h
48.4049, 8.7651, 2.786, 0.3813, 0.2332, 46.1064, 30.6781, 6.8349, 73.5368, 167.72, h
92.0427, 15.5742, 2.5836, 0.3682, 0.2373, -91.9208, -68.7978, 9.0538, 59.6514, 101.9483, h
70.8573, 19.6306, 2.7631, 0.4017, 0.2285, -34.9747, -38.3308, -12.3777, 19.8215, 269.139, h
19.8108, 18.5803, 2.3454, 0.5418, 0.3002, -11.4779, -20.7586, 16.3058, 87.5784, 96.2807, h
98.1672, 28.5313, 2.7324, 0.4241, 0.2194, -44.2762, -88.8223, 13.2713, 14.111, 372.691, h
59.6541, 41.7831, 3.5978, 0.105, 0.0804, -37.2919, -57.1406, -34.2565, 0.3034, 132.6, h
20.2908, 10.2911, 2.4216, 0.6288, 0.3352, -7.8341, 17.4854, -10.8231, 26.539, 182.157, h
24.8151, 16.0069, 2.5422, 0.4735, 0.2511, -13.9028, -9.6062, -15.3001, 67.3978, 83.7552, h
119.664, 19.871, 3.1684, 0.2009, 0.1069, 93.0396, 27.465, -18.2301, 4.071, 119.045, h
16.8884, 10.6572, 2.3077, 0.806, 0.5661, 28.1837, 0.5963, 3.5829, 20.7099, 112.4593, h
30.0199, 14.3107, 2.556, 0.4194, 0.2552, -7.7647, 10.0191, -7.2856, 73.2437, 251.0377, h
18.8098, 14.7872, 2.3262, 0.6636, 0.3923, -12.7485, -24.1161, -13.2387, 64.0754, 125.1564, h
24.6793, 18.832, 2.7917, 0.3522, 0.1834, 22.8132, 19.4437, -13.2446, 80.6523, 104.099, h
75.8766, 35.2101, 3.271, 0.1602, 0.094, -128.7, 47.1292, 23.0654, 29.2498, 220.708, h
76.5687, 34.0259, 3.2982, 0.1339, 0.0687, 28.6697, 51.3486, -16.8529, 28.9443, 211.489, h
22.8611, 8.2654, 2.1624, 0.617, 0.3078, 32.8702, 28.8722, -9.4643, 16.1564, 131.2128, h
231.336, 44.1341, 3.107, 0.3947, 0.238, -194.768, -170.845, 30.0577, 2.321, 304.608, h
105.022, 92.0342, 3.9104, 0.0951, 0.0568, -91.9383, -15.1269, 58.248, 25.907, 199.29, h
34.3248, 9.9475, 2.3644, 0.6811, 0.3776, -25.9798, -18.2595, -2.1755, 12.7435, 165.9016, h
145.4748, 39.2394, 2.895, 0.2497, 0.1536, 98.7089, 159.0491, -29.9708, 20.6622, 157.6303, h
64.019, 14.5526, 2.7102, 0.4307, 0.234, -80.7757, -47.3413, 20.8493, 11.1604, 266.2613, h
122.6435, 67.0361, 2.9868, 0.2977, 0.167, 90.2792, 87.021, -73.8091, 39.8976, 251.7385, h
127.481, 37.247, 3.6508, 0.0976, 0.0519, 11.6367, 134.93, -28.6922, 55.7671, 149.262, h
79.3857, 8.6417, 3.1414, 0.2546, 0.1332, 14.0261, 49.8534, 6.6152, 74.5841, 182.4297, h
33.7125, 17.0818, 2.6289, 0.4019, 0.2103, 19.6482, -13.1492, -9.0689, 46.5757, 105.134, h
173.102, 65.3651, 3.8666, 0.0666, 0.0362, 105.014, 111.898, -41.4593, 61.4059, 244.89, h
24.8845, 3.7537, 2.1058, 0.6877, 0.4019, 37.7938, 17.1743, 7.323, 41.0122, 241.9691, h
305.422, 54.9948, 3.8903, 0.0964, 0.053, -368.633, -269.333, -31.6143, 13.31, 118.386, h
24.9532, 22.0362, 2.8069, 0.312, 0.1599, 4.912, -12.9585, 9.2707, 3.4894, 54.5603, h
14.3587, 10.5595, 2.2995, 0.4697, 0.2872, 0.5447, -21.2655, -10.9281, 82.9011, 133.4632, h
182.071, 17.209, 2.889, 0.2931, 0.1607, -114.714, 115.518, 14.4658, 45.6762, 286.955, h
27.0821, 16.4977, 2.8231, 0.3877, 0.2081, 23.4646, 20.4304, 10.683, 33.4533, 164.984, h
63.0082, 26.638, 3.4625, 0.1929, 0.0799, 47.392, 43.4272, 10.4725, 57.8684, 34.4071, h
71.3341, 22.0743, 3.7242, 0.1212, 0.1116, -45.2497, -59.6576, 16.6974, 57.6328, 153.9082, h
26.6349, 25.9017, 2.8122, 0.4255, 0.2007, 14.0788, 23.3311, 12.7453, 30.9235, 185.8905, h
19.9832, 7.1762, 2.5569, 0.7739, 0.3897, 22.0814, 12.1685, 5.0939, 14.967, 127.968, h
17.9477, 12.9279, 2.5982, 0.5927, 0.377, 10.4941, 14.8981, 6.2992, 41.8467, 123.624, h
25.9914, 16.1381, 2.6561, 0.3709, 0.1954, -16.1855, -5.9925, -14.0824, 45.5845, 156.501, h
64.0202, 12.4824, 2.7352, 0.3514, 0.1904, 20.3476, 34.439, 7.5119, 89.4524, 172.775, h
162.1829, 44.8132, 2.7339, 0.3696, 0.1793, -72.7725, -153.1119, -23.274, 5.638, 332.7235, h
208.724, 51.3682, 3.242, 0.1506, 0.0753, 209.179, 166.987, -34.032, 83.3529, 178.474, h
32.0093, 14.5778, 2.659, 0.3487, 0.1941, -29.9439, -25.0603, 10.5972, 72.0623, 250.414, h
131.944, 45.8938, 3.0548, 0.32, 0.1706, -118.407, -98.18, -31.5115, 31.457, 311.661, h
72.0935, 37.4831, 3.3153, 0.1254, 0.0776, -69.5726, 81.5263, -37.7074, 22.9942, 291.492, h
157.31, 32.8992, 3.4717, 0.105, 0.0609, -99.7718, -78.797, -17.7748, 34.3119, 231.102, h
28.136, 8.851, 2.4935, 0.4815, 0.2552, 35.9079, 17.2341, -6.8534, 67.751, 117.934, h
87.4511, 16.3664, 3.1035, 0.2947, 0.1935, -81.3535, 58.967, -6.1429, 60.7157, 282.531, h
214.4978, 142.4835, 3.7784, 0.1397, 0.0578, -193.8046, 126.0923, 101.2199, 56.4216, 247.6554, h
23.9382, 22.147, 2.7257, 0.3055, 0.1699, -6.1041, -8.861, -9.0594, 3.7058, 197.0325, h
33.5123, 9.5221, 2.7088, 0.4532, 0.3232, 12.0684, 14.803, 7.4395, 75.5099, 107.0847, h
20.6966, 8.7924, 2.4871, 0.6417, 0.3632, 23.7995, 10.9873, -2.9041, 80.4474, 153.659, h
13.0958, 10.0499, 2.3414, 0.8018, 0.5308, -12.1347, -7.7397, -9.9359, 88.4759, 197.628, h
89.6464, 83.8453, 3.4298, 0.2553, 0.1704, -62.9721, -94.5465, 67.81, 29.0554, 411.468, h
13.087, 10.5001, 2.1538, 0.7789, 0.4947, 13.0447, 5.0574, -9.8116, 24.766, 177.997, h
38.6665, 26.0742, 3.1864, 0.2135, 0.1169, -21.0246, -26.0915, 19.0948, 5.6355, 110.145, h
98.2968, 50.2884, 3.0338, 0.3737, 0.2419, -69.4558, 63.7397, -45.85, 61.0672, 303.25, h
97.0894, 31.8743, 3.0044, 0.2213, 0.1279, -108.9723, 69.2636, -28.3251, 52.3764, 161.3953, h
21.6665, 10.4032, 2.3771, 0.579, 0.3157, -8.2159, -0.8939, 7.691, 69.4669, 143.3594, h
24.3125, 20.712, 2.7892, 0.3867, 0.2036, -4.1332, 13.8, -10.0781, 8.7061, 134.0506, h
157.672, 58.5786, 3.9945, 0.1078, 0.0561, -70.9062, -122.064, -40.4482, 26.359, 299.256, h
11.8123, 7.7798, 2.366, 0.5431, 0.3749, 5.7576, 23.3803, 8.7553, 58.6829, 141.9376, h
29.0414, 11.762, 2.6015, 0.4981, 0.2691, 40.5198, -19.2335, 6.6009, 46.79, 45.63, h
75.6267, 16.4543, 2.4749, 0.5695, 0.3132, 86.5018, -37.0773, -6.4531, 14.441, 125.601, h
23.1245, 8.5059, 2.6807, 0.7318, 0.3565, 27.1015, -1.6292, 6.6134, 67.8491, 197.9809, h
21.0324, 5.5498, 2.2045, 0.7939, 0.4609, -8.7538, 11.4301, 2.7728, 2.2901, 53.2438, h
28.2268, 23.3396, 2.7945, 0.3018, 0.1581, 30.0461, 23.1699, 14.1712, 24.9723, 199.729, h
18.7576, 10.0933, 2.5643, 0.6349, 0.3401, -11.5459, 10.8894, 4.0335, 49.3784, 76.3099, h
40.2632, 14.5705, 2.5061, 0.4203, 0.2618, -55.3723, 23.4969, 10.6279, 66.7119, 238.4949, h
34.1637, 9.4153, 2.769, 0.5055, 0.2834, -9.194, 17.1486, 6.306, 64.752, 109.449, h
31.7305, 28.514, 2.8722, 0.2093, 0.1241, 5.8368, 10.0492, 26.4307, 52.5425, 258.0376, h
23.3581, 12.9936, 2.4586, 0.5357, 0.3426, 22.8875, 15.7783, 10.1873, 23.5901, 144.578, h
76.2439, 30.8861, 2.9478, 0.3023, 0.1305, -108.0798, 35.6813, -29.0323, 30.0175, 257.5309, h
20.8382, 10.2682, 2.3404, 0.621, 0.3356, 4.0453, -15.9238, -2.923, 86.8812, 222.986, h
24.1215, 10.5814, 2.779, 0.533, 0.2925, 12.329, 31.3703, -11.5267, 63.2577, 238.9934, h
71.4826, 20.1412, 3.1531, 0.31, 0.1803, -66.9927, 43.9141, -15.5351, 22.981, 333.109, h
235.552, 186.928, 5.1795, 0.0137, 0.0072, -47.9258, -113.666, 154.865, 85.9426, 152.374, h
20.4949, 8.4959, 2.4116, 0.6744, 0.4516, 20.0534, 15.4163, -2.4494, 51.998, 114.486, h
65.6591, 30.9807, 3.1896, 0.2087, 0.1205, -29.279, -64.9592, -19.513, 69.6301, 157.981, h
82.5729, 17.0496, 3.1355, 0.2211, 0.1168, -119.471, -28.5004, -6.629, 30.3002, 213.069, h
58.9334, 16.5973, 3.0378, 0.1903, 0.137, 30.379, 55.6722, 8.344, 14.9142, 140.4382, h
28.7451, 24.636, 2.6264, 0.3456, 0.1798, -1.1457, 28.6299, -9.1353, 56.3621, 174.3312, h
36.3026, 14.7726, 2.801, 0.3897, 0.1656, -17.0835, -23.3102, -16.0965, 69.2729, 270.5055, h
14.043, 10.7514, 2.0436, 0.6881, 0.3737, 22.0147, -19.7615, 7.6726, 16.1747, 225.9199, h
92.2617, 19.6111, 3.1824, 0.3641, 0.192, -45.2172, -55.2686, -14.8273, 8.1172, 332.8343, h
246.847, 119.294, 3.5087, 0.252, 0.1403, -235.484, -257.29, -71.5425, 54.97, 347.79, h
16.1901, 11.5126, 2.4857, 0.6046, 0.3448, -3.4962, 6.943, -6.539, 77.3535, 91.544, h
24.1474, 18.3882, 2.5872, 0.3565, 0.2063, -9.0206, -24.4927, -17.0532, 19.7721, 103.4157, h
29.5005, 12.6104, 2.6781, 0.3732, 0.1762, -10.7472, 18.6289, -3.7865, 43.5839, 266.4562, h
103.5398, 17.4695, 3.2785, 0.3645, 0.2279, -51.2048, -32.4126, 14.5598, 30.3805, 292.6638, h
27.479, 9.2526, 2.6478, 0.5342, 0.269, 20.3192, 9.4213, 3.5276, 45.8344, 102.2934, h
35.4204, 18.0487, 2.6493, 0.3027, 0.1513, 24.5634, 18.1481, 13.7779, 15.2498, 239.062, h
47.0295, 21.8757, 2.8525, 0.2472, 0.1285, 53.0107, 40.3669, -14.1231, 54.3425, 237.503, h
20.4438, 6.2095, 2.317, 0.8096, 0.5614, 16.6196, 18.1316, -5.8334, 23.1014, 196.074, h
17.6254, 10.3238, 2.4609, 0.6747, 0.3685, 4.1532, -9.1952, -7.416, 59.709, 147.704, h
213.4886, 83.705, 3.5707, 0.1343, 0.0748, -212.6945, -96.2903, -78.2844, 46.0347, 157.1545, h
110.8912, 37.3507, 3.2293, 0.325, 0.1856, -51.9364, -103.4295, 9.4337, 14.9031, 366.3433, h
60.9546, 27.9552, 2.9269, 0.3148, 0.1675, 79.4878, -32.642, -30.8033, 50.487, 32.9258, h
262.203, 82.2943, 3.7197, 0.1214, 0.0619, -299.738, -152.016, 34.0519, 63.2988, 223.485, h
120.799, 70.0465, 3.5704, 0.1812, 0.0956, -54.7731, -128.048, 53.8411, 46.2106, 351.675, h
43.2905, 12.3187, 2.4556, 0.3222, 0.1629, -68.2391, 23.8963, -11.9421, 50.8834, 186.789, h
72.9287, 23.3978, 2.7949, 0.4179, 0.2471, 77.6365, 26.9049, -14.932, 15.5734, 57.9291, h
31.2921, 14.1216, 2.5959, 0.3873, 0.2125, -36.8947, 20.1293, -9.0478, 81.8892, 235.6785, h
268.5557, 134.0939, 3.5845, 0.1042, 0.0541, 325.4172, 113.3479, -101.6647, 75.2391, 116.3868, h
26.3044, 9.7314, 2.5581, 0.5256, 0.2697, 4.1134, 20.7233, 7.8621, 14.677, 120.404, h
98.3474, 41.8692, 2.9761, 0.3423, 0.1791, -66.4291, -87.8181, -32.4785, 26.902, 343.841, h
174.257, 41.9042, 3.4632, 0.1408, 0.0793, -205.994, -80.0821, 36.5045, 34.5846, 261.822, h
58.0888, 12.0888, 2.4784, 0.4855, 0.2431, -65.6251, -32.5183, 11.2508, 49.1065, 297.8268, h
21.9142, 11.0413, 2.3284, 0.5775, 0.3404, 15.6196, 18.8123, 4.7082, 68.016, 121.574, h
141.116, 91.1161, 4.3983, 0.0689, 0.0369, 51.6487, -39.22, -56.5658, 87.1467, 378.702, h
28.602, 0.0034, 2.534, 0.652, 0.4254, 7.6315, 20.989, 1.0E-4, 66.546, 169.924, h
26.2932, 10.4593, 2.5226, 0.6726, 0.3524, 0.6667, 7.502, 15.2031, 4.245, 130.4822, h
51.4249, 11.1595, 2.9574, 0.3331, 0.2002, 57.3095, 30.2313, 8.6606, 18.0023, 220.214, h
53.0789, 32.7179, 3.1807, 0.1596, 0.0821, -23.5435, -46.723, -26.7767, 15.94, 168.436, h
100.019, 46.5272, 3.1029, 0.3377, 0.1905, -66.9885, -102.574, 37.0198, 26.489, 405.539, h
131.9202, 41.8425, 3.1034, 0.2925, 0.1901, -141.2206, 99.1765, 17.5636, 77.7378, 281.9732, h
33.6254, 16.2543, 2.7296, 0.3262, 0.1668, -14.209, -24.4998, -12.002, 61.1523, 219.4, h
39.167, 10.027, 2.8678, 0.4895, 0.2854, 8.9228, -13.3208, 6.3064, 27.714, 167.201, h
118.3765, 45.5584, 3.7139, 0.1477, 0.0713, -65.7091, -69.4899, -17.2968, 51.9268, 374.8463, h
138.8171, 59.5351, 4.5025, 0.0255, 0.024, -28.8679, -115.8589, 26.1264, 82.5414, 180.2218, h
22.1635, 14.8168, 2.5648, 0.4088, 0.2925, 14.3514, 17.3376, -13.719, 67.5832, 201.6649, h
227.0703, 80.096, 3.422, 0.2318, 0.1331, -180.9204, -198.7741, 81.026, 52.5227, 220.4276, h
16.6153, 8.1628, 2.2398, 0.7755, 0.4484, 2.5299, 7.3005, 7.0495, 76.3942, 197.1985, h
20.7756, 6.6796, 2.3021, 0.7781, 0.4813, 19.5305, 15.8775, 5.9283, 39.242, 149.961, h
33.3489, 32.7464, 2.9191, 0.2946, 0.1373, 30.8923, 25.4779, 26.8952, 20.799, 241.7025, h
38.1779, 20.4106, 3.0041, 0.2534, 0.1457, -15.5202, 18.2478, -20.021, 14.3249, 97.5481, h
70.1992, 14.5718, 2.5065, 0.3115, 0.1573, 79.3039, 51.5888, 10.4645, 53.881, 57.1306, h
32.2737, 13.8695, 2.6782, 0.4554, 0.2719, -20.5075, -13.1159, -12.7632, 16.5691, 197.294, h
138.4453, 57.6035, 3.4958, 0.2004, 0.116, -94.8604, 82.4288, -32.2385, 11.8903, 244.2201, h
32.1083, 16.4702, 2.5637, 0.3751, 0.1946, 68.7689, 16.4812, -11.5539, 75.043, 187.0892, h
31.7528, 8.9225, 2.3128, 0.5012, 0.2895, 9.6952, 23.8877, 9.6464, 85.9966, 136.496, h
68.3228, 13.4531, 2.7239, 0.3853, 0.2011, 23.698, 74.881, 6.9461, 38.723, 231.315, h
104.79, 6.6169, 2.6583, 0.352, 0.242, -56.9998, -75.3608, 6.0678, 72.2326, 89.867, h
85.8175, 13.7655, 3.2348, 0.4462, 0.2317, -60.6026, -52.6697, -4.854, 10.4111, 374.5664, h
49.3247, 10.6729, 2.7115, 0.3378, 0.1772, 35.3775, 21.292, 2.8949, 15.1485, 207.2384, h
42.0533, 32.5927, 3.1266, 0.1868, 0.0871, 28.6127, 30.9363, 20.8904, 10.6589, 253.6093, h
55.0742, 13.1883, 2.8565, 0.2872, 0.1319, -23.8453, 27.1759, -6.6697, 31.1266, 166.8444, h
21.1573, 19.7997, 2.5079, 0.5155, 0.2624, -22.9223, -16.2688, -12.4017, 51.949, 188.002, h
61.7727, 52.9601, 3.0999, 0.2768, 0.1635, 9.7267, -57.2132, 57.3506, 18.1415, 23.6597, h
48.5277, 11.939, 2.7705, 0.3155, 0.1654, -4.1113, 16.1417, -12.554, 21.806, 87.7162, h
91.6874, 79.9487, 3.387, 0.1989, 0.1077, -131.304, 55.2664, 69.3474, 51.7611, 256.131, h
56.4667, 36.4966, 3.0694, 0.3149, 0.1951, -40.3736, -42.0615, -20.8905, 13.9788, 123.395, h
23.1422, 13.1456, 2.6393, 0.5256, 0.2704, -39.2931, -8.679, 5.9303, 75.798, 66.6335, h
67.0744, 20.1901, 3.0844, 0.4584, 0.3572, -33.1382, -61.3223, -4.2609, 12.4831, 290.1345, h
121.289, 35.3162, 3.2188, 0.1474, 0.0873, -82.2599, -103.834, -9.1555, 62.234, 179.875, h
39.9581, 8.8898, 2.7681, 0.3354, 0.1803, 25.2263, 32.5696, -2.6786, 36.4819, 191.5381, h
90.696, 82.1003, 3.3201, 0.1852, 0.1036, 2.2389, 28.2554, 85.0978, 69.9, 390.05, h
27.0703, 6.918, 2.2474, 0.5721, 0.3223, 7.5857, 23.7032, 12.041, 48.8129, 108.5998, h
105.0299, 34.6312, 3.2866, 0.2641, 0.1211, -46.7977, -39.862, -24.8515, 18.5288, 363.2486, h
