@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
61.4698, 17.4053, 3.0159, 0.3689, 0.1805, 36.1016, 38.2855, 2.3811, 8.5685, 238.5662, h
18.4932, 16.9369, 2.7835, 0.4513, 0.23, 7.9821, -21.9054, 7.6908, 44.625, 75.0225, h
98.5106, 38.0384, 3.3615, 0.1227, 0.0633, 60.2279, 88.412, -32.7195, 56.4031, 256.852, h
126.328, 26.6941, 2.953, 0.2791, 0.2072, -149.7134, 113.1126, 17.5409, 5.6993, 207.8295, h
153.344, 40.1891, 3.0958, 0.2447, 0.1504, 177.5813, -84.68, -19.4847, 2.1684, 199.65, h
37.9446, 9.3048, 2.8251, 0.4592, 0.2625, 35.4725, 32.7658, 9.5871, 14.827, 203.537, h
138.7458, 40.2431, 3.0299, 0.1368, 0.041, 84.7461, 130.857, -28.884, 3.3626, 218.1114, h
21.586, 17.1483, 2.9789, 0.3081, 0.1819, 1.946, -14.1609, 13.312, 66.7792, 165.7869, h
17.1067, 6.8195, 2.2768, 0.6185, 0.3667, -16.0989, -18.2248, 13.0816, 89.7228, 65.1721, h
36.9766, 9.2718, 2.5562, 0.5747, 0.2956, 21.4842, 14.9799, 5.4038, 79.7793, 231.5184, h
138.503, 30.8328, 3.3005, 0.2183, 0.1324, 92.1066, 130.16, -19.2624, 65.5195, 156.899, h
25.7459, 12.4056, 2.567, 0.4336, 0.2236, -8.1383, -15.7282, 5.6507, 44.8851, 157.562, h
158.9083, 20.8549, 2.8054, 0.312, 0.1767, -110.9764, -87.252, 5.8247, 19.6468, 103.4329, h
179.9872, 60.3431, 4.526, 0.0133, 0.0011, -314.5464, 138.3554, -16.6941, 70.9233, 147.3008, h
25.5468, 9.4973, 2.4322, 0.5434, 0.2976, 7.2206, -6.477, 2.7766, 63.086, 243.501, h
59.8426, 12.2739, 2.9484, 0.2736, 0.1481, -53.5094, 31.717, -8.2839, 55.9801, 199.671, h
52.3043, 29.4023, 2.9126, 0.2041, 0.1041, 7.9521, 36.514, -18.0689, 76.2366, 232.2801, h
117.5035, 25.3739, 3.4283, 0.2108, 0.1092, -130.5414, 30.0582, -17.8634, 23.6392, 298.9475, h
124.7476, 25.6164, 3.2584, 0.184, 0.0778, -139.9249, -47.2389, 21.8354, 24.3996, 183.3735, h
154.5643, 59.2228, 3.2107, 0.2196, 0.1592, -150.5058, -101.0299, -40.0974, 74.0884, 359.5927, h
87.5887, 31.0013, 3.1202, 0.2214, 0.1171, -29.6565, -93.1094, -10.384, 62.0475, 138.826, h
149.445, 87.2517, 4.6444, 0.0356, 0.0179, -174.339, -114.413, 69.7288, 44.0915, 242.466, h
27.713, 17.4625, 2.7202, 0.2876, 0.1514, -30.7748, -9.3534, -12.1012, 70.253, 77.8746, h
27.3838, 10.6979, 2.6593, 0.4466, 0.2267, 18.3774, 1.7313, -1.1545, 36.9013, 117.5229, h
58.7109, 22.9755, 2.7084, 0.3386, 0.183, -19.2729, -61.7543, -14.2039, 36.192, 214.589, h
118.02, 74.0994, 3.7185, 0.1187, 0.0615, -5.6881, 108.029, -46.388, 62.057, 339.687, h
24.7426, 11.6637, 2.4624, 0.5552, 0.3466, 14.3038, 16.7758, -8.2337, 21.0253, 176.051, h
26.6132, 10.1685, 2.4025, 0.5455, 0.3338, 6.1383, 15.849, 5.3918, 68.3142, 21.4704, h
22.6229, 11.5584, 2.4935, 0.5746, 0.3002, 12.1046, 20.3062, 4.6293, 46.08, 174.404, h
146.617, 68.2632, 3.4029, 0.1463, 0.0931, -185.139, 110.934, -44.2367, 2.444, 253.716, h
28.5463, 8.9766, 2.732, 0.5505, 0.3123, -21.8688, 18.7674, 9.1991, 20.271, 146.741, h
76.0476, 25.7577, 2.9327, 0.2604, 0.1302, 44.8835, -59.8816, -20.4925, 16.9915, 50.1282, h
82.7642, 43.5311, 3.3959, 0.2307, 0.1014, -104.773, -60.7971, 41.3127, 52.5785, 286.6549, h
129.362, 15.1932, 3.242, 0.4023, 0.213, -83.1281, -136.5701, -10.6892, 7.4249, 304.9583, h
91.4284, 11.6951, 2.3838, 0.4504, 0.2541, 107.975, -48.6659, 5.9048, 64.576, 216.72, h
28.0708, 8.9831, 2.5308, 0.5217, 0.2802, 6.1847, 34.7658, -5.7701, 17.1458, 203.9697, h
33.2179, 17.2895, 2.5063, 0.3848, 0.2086, 30.3863, 3.591, -24.2987, 42.1742, 210.5265, h
185.738, 27.0053, 2.8998, 0.5441, 0.3797, -126.919, -188.579, -18.6711, 2.507, 361.465, h
78.4733, 23.9205, 2.9283, 0.3295, 0.1661, -62.0506, 27.6479, -9.05, 33.0782, 297.3374, h
141.751, 34.0218, 3.3695, 0.1542, 0.0822, 54.8349, -43.7088, 33.6065, 4.48, 106.368, h
139.7547, 48.7106, 3.2483, 0.1694, 0.1066, 133.0591, 98.3826, 27.4915, 7.168, 192.7888, h
51.0786, 10.3515, 2.964, 0.3031, 0.1689, 3.5748, 30.9474, 4.4733, 0.658, 190.937, h
17.916, 10.1641, 2.4326, 0.604, 0.3536, 21.6839, 8.2643, -2.1832, 10.0018, 221.9027, h
222.6009, 153.0741, 3.8647, 0.099, 0.058, 4.2177, 142.0264, 114.7321, 68.4299, 142.0709, h
43.4047, 8.0794, 2.9491, 0.3627, 0.213, 4.074, 24.416, -12.4289, 12.8929, 111.09, h
18.6078, 18.3078, 2.415, 0.4154, 0.2481, 12.1554, 6.0259, -14.4755, 74.079, 120.053, h
21.8681, 19.7729, 2.6277, 0.3888, 0.2301, -5.6361, 3.3702, 15.079, 13.2734, 182.0873, h
90.5164, 11.97, 3.1009, 0.175, 0.102, -7.4878, 73.2588, -10.6597, 88.1074, 233.8642, h
126.5824, 16.622, 2.7515, 0.3174, 0.1376, -61.343, -93.5158, 8.5712, 88.0237, 201.1536, h
81.3168, 29.5452, 3.0731, 0.2317, 0.1304, -109.3272, 57.2042, 36.8897, 15.8253, 315.2557, h
137.5038, 41.8401, 3.3352, 0.193, 0.0939, -140.4818, -112.874, -25.205, 34.2078, 334.2239, h
34.7032, 24.5788, 3.1392, 0.277, 0.1404, -15.7946, -10.1576, -25.3496, 26.6605, 182.4037, h
170.743, 101.479, 3.9528, 0.1042, 0.0582, -58.2791, -143.024, 29.7954, 63.52, 190.415, h
11.224, 8.343, 2.2414, 0.7919, 0.4605, -25.5303, -13.7668, 6.7032, 28.9657, 80.4941, h
162.78, 44.8181, 3.4057, 0.1018, 0.0513, 114.005, 77.7034, 49.0601, 86.9108, 131.83, h
91.9028, 84.8221, 3.9443, 0.0858, 0.0443, -42.4741, -50.0224, -58.6919, 31.0095, 261.265, h
13.947, 12.8752, 2.3627, 0.5855, 0.3492, -1.7328, -14.5256, 12.7787, 60.0975, 222.2024, h
143.47, 54.3127, 3.7465, 0.0886, 0.0453, -204.767, -40.2249, 36.2939, 2.037, 282.608, h
30.811, 12.3499, 2.4298, 0.3532, 0.1987, -36.8167, -23.6387, 6.3108, 51.746, 188.4855, h
101.569, 32.3194, 3.2348, 0.2732, 0.1841, -39.4992, 42.673, 24.0236, 40.6407, 337.5735, h
26.8544, 13.1581, 2.6556, 0.4796, 0.3017, 3.8658, -16.705, 11.1498, 87.8693, 168.434, h
18.0868, 7.3052, 2.3865, 0.8214, 0.499, -4.4861, 7.5943, -4.1761, 86.01, 112.546, h
97.6316, 26.6124, 3.2527, 0.1621, 0.0914, 79.4193, 62.1694, -23.3873, 73.2991, 220.015, h
218.544, 38.514, 2.7517, 0.264, 0.1479, -218.758, 94.9986, 11.0812, 52.48, 278.96, h
19.1135, 4.1499, 2.3946, 0.6901, 0.4413, -12.5988, 15.5675, -7.5507, 27.8926, 65.3894, h
103.4757, 58.4407, 3.7535, 0.1131, 0.0501, -28.2547, -91.3545, 46.1333, 3.7635, 29.5948, h
250.3896, 68.1111, 3.2738, 0.2148, 0.1571, -295.9686, 126.1365, 29.6148, 27.686, 109.1046, h
38.6876, 10.1242, 2.6531, 0.4773, 0.3479, 8.5358, -14.4769, 3.7988, 74.6745, 84.7966, h
25.8113, 11.2957, 2.6325, 0.5315, 0.3298, 15.9975, -7.5481, 7.0446, 0.9657, 182.834, h
88.2498, 23.1714, 3.1553, 0.2726, 0.1956, -51.2344, 58.5852, -11.8888, 3.9956, 308.5046, h
91.1981, 64.4944, 3.5599, 0.2796, 0.145, -37.0212, -100.797, 40.3146, 30.1407, 446.488, h
55.7301, 32.031, 3.062, 0.2427, 0.1374, -19.8477, -52.4394, -24.2438, 38.1601, 239.155, h
103.8006, 63.5266, 3.9165, 0.1251, 0.079, -1.4727, -69.8947, -39.1213, 25.5711, 338.2124, h
23.1189, 13.9953, 2.6096, 0.4619, 0.2445, 0.6435, -20.3149, 4.5768, 52.753, 115.739, h
19.3808, 9.2424, 2.3927, 0.6397, 0.4352, 19.4625, 14.7655, 3.0857, 70.7044, 222.215, h
37.6176, 7.781, 2.9171, 0.2652, 0.167, 23.8983, 36.9596, 15.7808, 70.2243, 258.2984, h
154.209, 78.8675, 3.1178, 0.2135, 0.1071, -131.987, -186.778, 55.1457, 21.8971, 308.176, h
160.688, 42.2971, 3.141, 0.1395, 0.0712, 144.584, 172.517, -22.5529, 58.138, 111.418, h
52.8168, 9.0708, 2.7959, 0.3776, 0.2584, -21.3645, 20.8844, -6.2184, 77.849, 179.255, h
19.1868, 16.7061, 2.5124, 0.4538, 0.2698, 1.66, -20.4605, 2.0942, 62.8069, 166.1077, h
17.2427, 11.7315, 2.4647, 0.654, 0.4167, 17.272, 3.2338, 9.3189, 39.821, 93.0481, h
31.015, 16.0174, 2.6112, 0.448, 0.2313, -24.8442, -18.22, 9.7083, 54.566, 237.123, h
75.0593, 41.762, 3.4546, 0.1113, 0.057, -7.4822, 41.8155, -18.3559, 51.4228, 150.211, h
46.0537, 17.3108, 2.9284, 0.316, 0.1846, -24.3441, -50.5488, 11.5867, 54.1985, 99.11, h
192.852, 75.9943, 3.4438, 0.1231, 0.0646, -202.948, -115.867, 72.8867, 60.596, 191.365, h
105.2088, 36.4719, 2.8359, 0.2296, 0.1285, -5.771, -86.6187, -14.5813, 29.8981, 137.5851, h
91.4561, 16.907, 3.2584, 0.1969, 0.099, -18.7508, 56.5931, -8.1813, 32.984, 114.641, h
94.7196, 26.9299, 2.8742, 0.2685, 0.1423, -97.468, -66.978, 24.3466, 37.5354, 217.708, h
122.856, 13.6153, 2.7638, 0.2877, 0.149, -60.0852, -94.07, 8.8476, 87.417, 208.02, h
60.5043, 30.9246, 3.3987, 0.2359, 0.1344, 13.2641, 45.2201, 29.4921, 54.9271, 255.1447, h
109.8239, 66.326, 3.5195, 0.1409, 0.068, -90.8902, 40.6639, 37.9172, 5.3459, 296.3339, h
69.7172, 62.3134, 3.1115, 0.2407, 0.1356, -77.2272, 33.8501, -54.8265, 11.4309, 293.4828, h
101.1282, 38.8295, 2.9581, 0.1939, 0.1022, -183.9706, 63.5524, 34.5762, 48.6122, 205.6906, h
40.9971, 10.7453, 2.7242, 0.3977, 0.3122, 7.5196, 35.0392, 0.1713, 85.3956, 179.314, h
64.0832, 44.5162, 3.039, 0.2852, 0.1568, -25.0758, -54.5893, -28.1592, 32.193, 262.727, h
203.2062, 18.6054, 2.5156, 0.5593, 0.3358, -160.8979, -116.4839, -10.5328, 50.9302, 202.2802, h
33.9892, 23.6524, 2.8303, 0.269, 0.1382, 35.1153, -13.5506, -17.4954, 78.755, 79.9828, h
45.006, 35.686, 3.1892, 0.2563, 0.1153, -31.4933, -21.4119, -30.3692, 77.9055, 128.5707, h
137.7163, 66.9956, 4.2904, 0.0817, 0.0374, -5.1016, 67.9465, -34.9478, 66.6143, 334.388, h
177.744, 74.2536, 3.4733, 0.0925, 0.0486, -137.045, -164.608, -42.6643, 53.015, 154.608, h
46.7449, 10.6859, 2.6474, 0.3514, 0.1813, -66.9719, -23.8079, 4.9353, 64.2149, 126.73, h
80.5586, 64.2804, 3.1732, 0.2477, 0.1292, 10.3769, 23.0058, 37.9395, 33.0457, 282.887, h
145.285, 49.5278, 3.4132, 0.1664, 0.0898, -202.213, -69.0312, -23.4797, 45.862, 343.319, h
24.2132, 9.5469, 2.527, 0.5527, 0.3492, -10.0637, 10.7815, 6.2053, 72.5221, 197.481, h
26.3191, 7.5587, 2.3243, 0.6351, 0.3863, -13.4009, 8.4588, -2.6104, 86.9542, 235.435, h
53.9626, 10.1645, 2.9143, 0.3228, 0.1675, -13.777, 14.6327, 4.9056, 31.443, 167.529, h
191.611, 24.4014, 3.1217, 0.2773, 0.1522, -63.1788, -243.757, 12.5444, 17.321, 164.423, h
64.4932, 12.4933, 2.7415, 0.4257, 0.2761, 48.2092, 63.7105, -7.3302, 12.6913, 206.3461, h
78.6562, 39.4167, 3.6073, 0.1831, 0.1209, -42.1342, 49.7004, 25.7261, 46.6821, 314.058, h
58.2002, 10.9563, 2.5882, 0.3535, 0.1711, -45.0252, 23.6823, 10.3233, 9.0707, 182.448, h
127.314, 95.0778, 3.7006, 0.156, 0.086, -29.3707, -127.826, 76.0227, 68.0493, 397.574, h
49.7403, 23.7094, 2.7263, 0.2329, 0.1192, 35.1742, -29.4208, 20.3422, 34.582, 180.167, h
25.6262, 13.4525, 2.6973, 0.422, 0.2484, -19.6727, -17.0353, -10.1324, 84.681, 185.9108, h
60.1637, 11.2194, 2.5592, 0.4734, 0.2532, 45.2744, 68.1764, -6.3152, 31.8311, 223.4356, h
33.2278, 9.1514, 2.5502, 0.538, 0.3141, -20.1119, -23.9935, -8.1573, 22.771, 134.211, h
22.8087, 11.1387, 2.4574, 0.734, 0.5133, 8.4924, 16.6283, -0.6207, 41.1069, 151.8346, h
31.8528, 9.1297, 2.6535, 0.5353, 0.3932, 23.8483, 10.1555, 7.1572, 40.2082, 222.397, h
27.1008, 10.5205, 2.5711, 0.6094, 0.4497, 23.5141, 25.8986, -9.9203, 81.1257, 158.003, h
147.813, 27.0996, 3.1558, 0.3382, 0.1863, -128.2395, -54.8827, -5.8287, 28.8504, 234.5915, h
89.316, 24.3075, 2.9348, 0.1534, 0.0808, -33.6276, -90.2728, 10.627, 38.4332, 89.1789, h
140.227, 74.6445, 3.6987, 0.0981, 0.0509, -209.157, -92.4478, -75.952, 10.207, 331.791, h
41.2576, 12.722, 2.5669, 0.5178, 0.282, 8.734, -18.5681, 3.7897, 39.3094, 227.6133, h
50.0678, 8.3694, 2.8187, 0.3884, 0.2295, 49.2171, 39.1699, 12.5765, 18.1779, 215.9294, h
19.3067, 9.5213, 2.5315, 0.6088, 0.4044, -20.4791, -13.7595, 1.8875, 87.7668, 135.2, h
51.4664, 8.8279, 2.8346, 0.4391, 0.2162, 46.2015, 43.7837, 6.9968, 39.6762, 159.3202, h
162.8169, 65.5234, 3.365, 0.1165, 0.0788, -135.203, -103.6192, -46.4327, 32.9327, 157.2797, h
45.1659, 12.261, 2.9511, 0.2925, 0.184, 60.0913, 55.9376, -5.7269, 31.0284, 192.5941, h
114.9085, 34.4192, 2.9686, 0.222, 0.1128, 166.3728, -97.323, 27.726, 12.689, 26.3525, h
15.7305, 12.3216, 2.5826, 0.6431, 0.4667, 0.1983, -6.0171, 10.6035, 27.7778, 178.295, h
97.8494, 48.1083, 3.3791, 0.1812, 0.1182, -64.9139, 71.339, -19.4967, 18.3755, 279.6573, h
115.1431, 35.0826, 3.0283, 0.2189, 0.1304, -107.9506, -165.5549, -20.6043, 9.4043, 249.3844, h
142.74, 92.8384, 4.0558, 0.0979, 0.0527, -173.8, -78.1944, 65.9667, 51.7033, 367.575, h
42.5712, 6.8829, 2.5125, 0.5586, 0.3382, 61.8805, 28.8978, 3.4437, 43.4692, 166.6476, h
29.1369, 18.8239, 2.7976, 0.3904, 0.2223, 12.4938, 25.5932, -17.6313, 29.0695, 196.315, h
159.1837, 57.3305, 3.194, 0.1568, 0.0746, -174.3441, -36.8551, 41.9361, 36.6345, 240.4946, h
81.0092, 10.581, 2.5173, 0.4593, 0.2341, -15.7115, -95.2555, 7.1982, 18.3564, 116.2746, h
61.6535, 11.926, 3.1053, 0.2056, 0.1175, 20.7825, -37.8899, -7.5035, 40.1466, 125.8379, h
137.267, 77.1084, 4.1805, 0.0952, 0.0498, -9.108, -150.795, -60.0079, 8.8, 320.047, h
20.7885, 12.2333, 2.6359, 0.4513, 0.2781, -27.2563, -28.2044, -12.7903, 16.1131, 230.8189, h
25.2588, 9.221, 2.5938, 0.558, 0.335, 7.6128, 17.4503, -7.7419, 16.997, 140.759, h
49.7299, 14.6063, 2.8969, 0.2574, 0.1454, 42.892, 19.0625, -10.3504, 20.6373, 64.0915, h
19.8446, 17.6904, 2.5993, 0.395, 0.2126, -0.0195, -8.0277, -10.3793, 23.0443, 159.264, h
23.5333, 22.3093, 2.7553, 0.4026, 0.2584, 12.1317, 39.3143, 15.1211, 78.9234, 142.2549, h
24.4699, 7.3634, 2.5398, 0.5976, 0.3004, -7.7745, 16.0123, 13.1589, 42.8535, 122.2887, h
24.2515, 9.6208, 2.5641, 0.5648, 0.3179, 27.5263, 20.0094, -7.0592, 60.9102, 89.8197, h
111.2775, 22.5168, 2.9472, 0.3256, 0.1717, 93.9726, 98.4562, -19.6157, 12.9869, 203.8885, h
24.0711, 12.1423, 2.6637, 0.4946, 0.2701, 0.8988, 19.7008, -8.6106, 15.477, 82.4273, h
62.98, 20.8929, 2.9608, 0.306, 0.1902, 58.9848, 39.0726, 19.3223, 61.3395, 193.8582, h
20.7139, 12.3522, 2.7385, 0.5072, 0.2513, 7.1002, 17.8559, -6.1699, 63.683, 215.498, h
85.6689, 20.4992, 3.2064, 0.2776, 0.1505, 86.5399, 56.3097, -20.0672, 6.1541, 324.0638, h
30.0267, 7.8969, 2.2837, 0.7771, 0.4506, 18.3948, 14.941, 6.3195, 65.6256, 90.3035, h
21.3634, 12.7614, 2.5031, 0.5746, 0.2967, 9.3287, 17.2963, -9.1588, 18.1, 200.566, h
91.0218, 46.8609, 2.8727, 0.2895, 0.1642, -41.4609, -115.407, -37.1163, 59.153, 231.492, h
159.4413, 79.4386, 3.9887, 0.0424, 0.0353, 60.5195, 110.5097, -92.4362, 13.568, 178.54, h
38.3244, 14.1536, 2.7272, 0.254, 0.1558, -56.426, 14.1189, -5.3078, 25.762, 172.7215, h
17.4984, 12.5883, 2.1146, 0.7247, 0.3689, -20.118, 10.8868, -13.6699, 2.495, 173.874, h
128.4004, 36.5418, 2.9746, 0.3233, 0.1771, 82.6924, 108.5569, -29.912, 58.2083, 245.4346, h
32.3854, 13.1702, 2.7682, 0.4604, 0.2496, -31.1477, -21.1728, -7.3779, 18.6102, 223.7685, h
161.639, 61.6327, 4.2465, 0.0448, 0.0228, 155.112, 160.213, 24.6766, 75.7013, 159.848, h
12.7622, 11.5976, 2.3646, 0.7214, 0.3866, 15.3944, -7.7677, 10.8729, 16.171, 239.955, h
76.7069, 33.2691, 3.0297, 0.2159, 0.0884, 24.3289, 56.3351, -22.6523, 87.8069, 134.4601, h
176.9679, 38.7804, 3.1574, 0.2662, 0.1585, -102.6615, -110.4366, -32.1534, 14.4972, 330.1683, h
44.5611, 10.5288, 2.8724, 0.3635, 0.1818, -25.9057, 18.7745, 6.2155, 46.396, 103.103, h
58.8849, 6.1495, 2.9987, 0.3532, 0.1792, 75.8138, 40.2106, 2.1501, 25.2695, 237.1721, h
64.2993, 31.9608, 3.7132, 0.1854, 0.0897, -21.8394, -61.5848, -14.6369, 21.6221, 221.5627, h
38.0692, 16.4755, 2.7723, 0.4696, 0.3269, 23.2743, 34.7779, -20.8094, 37.23, 231.352, h
31.6496, 16.4815, 2.6057, 0.8585, 0.5878, 21.9778, 34.3648, 21.2481, 77.386, 394.4193, h
24.9186, 11.0606, 2.3953, 0.5875, 0.3159, -7.1973, -10.9342, 11.4977, 42.775, 180.946, h
12.0034, 2.0812, 2.178, 0.779, 0.4113, -23.6215, -12.9491, -8.7515, 34.4163, 253.611, h
92.7021, 47.9376, 3.6027, 0.1203, 0.0742, 67.4022, 42.7788, 29.8527, 29.262, 26.6519, h
34.9831, 18.2753, 2.8597, 0.3665, 0.2505, -3.7816, -21.9137, -4.1388, 18.6765, 224.6191, h
43.949, 8.2965, 2.6392, 0.4338, 0.2133, 23.4507, 16.0698, -4.8768, 26.8478, 121.1938, h
120.9778, 50.3934, 3.2672, 0.2246, 0.1404, 26.6254, 115.599, -36.2317, 58.5822, 356.3203, h
69.9096, 8.7907, 2.9859, 0.3518, 0.1954, 56.7617, 37.2517, -10.0844, 20.8214, 75.3304, h
20.1622, 6.1354, 2.6832, 0.6953, 0.3929, -5.1442, 10.671, -1.4103, 40.0787, 208.2597, h
19.1976, 12.3082, 2.4711, 0.4808, 0.2832, -6.8743, -15.1078, -1.1993, 82.6319, 235.0001, h
14.2327, 13.5176, 2.5601, 0.483, 0.2702, 9.806, -0.1953, 0.956, 50.1706, 163.8506, h
87.8898, 68.488, 3.6989, 0.2274, 0.1151, -47.8537, -57.535, 73.1841, 59.2717, 418.231, h
19.4162, 16.5386, 2.5257, 0.5663, 0.3353, 23.7922, 7.6174, -17.4922, 10.8246, 205.363, h
117.546, 48.6587, 3.5949, 0.1484, 0.0845, -96.5366, -117.82, 32.14, 28.412, 323.658, h
181.225, 53.0495, 3.8528, 0.1267, 0.0642, -62.8019, -107.855, -19.6299, 52.84, 329.767, h
57.8723, 9.0599, 2.4969, 0.4713, 0.2373, 35.6038, 44.459, -9.1099, 63.5282, 247.087, h
108.2996, 67.1603, 4.2594, 0.0533, 0.0326, 45.9255, 89.9112, 38.7691, 29.2617, 276.2519, h
29.1553, 20.7816, 2.6309, 0.4117, 0.2164, 16.5963, 27.0022, -13.5072, 56.541, 103.243, h
17.3272, 3.3491, 2.3366, 0.7506, 0.5147, 13.8682, 19.111, 3.876, 16.6095, 87.5802, h
26.2601, 10.04, 2.6556, 0.484, 0.2597, -37.1728, 14.4647, 4.6205, 18.7981, 263.945, h
19.7875, 7.7654, 2.4609, 0.7301, 0.5588, 15.9196, 18.209, -1.9004, 27.373, 133.762, h
41.9097, 13.1063, 2.6964, 0.3615, 0.2174, -0.3925, -18.528, 9.6738, 46.6079, 70.2924, h
14.7612, 5.2058, 2.2863, 0.7015, 0.3971, 18.3583, 12.188, 5.5089, 36.9932, 192.3718, h
78.131, 17.8539, 2.9201, 0.4267, 0.2518, -78.8158, 26.2619, -5.0386, 77.241, 168.979, h
72.7273, 21.5659, 2.6908, 0.4211, 0.3053, 63.7225, 72.1245, -8.4182, 34.3892, 109.5826, h
106.465, 21.8247, 3.1457, 0.419, 0.2127, 58.4721, -84.1559, 24.9206, 21.0121, 375.508, h
20.3157, 8.0369, 2.1869, 0.5363, 0.2898, -36.7733, 3.5835, 2.7775, 69.2492, 136.6671, h
136.922, 84.7161, 4.1151, 0.0875, 0.0438, -12.7477, -146.314, 68.7661, 7.235, 329.706, h
201.5407, 54.3568, 3.2686, 0.2567, 0.1302, -148.5684, -187.6067, -15.5174, 71.7318, 320.1415, h
17.3989, 10.4599, 2.5366, 0.6744, 0.3503, -20.6308, -10.9576, -6.9509, 40.056, 103.96, h
21.8131, 11.6784, 2.3107, 0.5477, 0.3301, 25.6337, 12.2768, 10.1779, 26.743, 103.794, h
56.8271, 19.8059, 2.7467, 0.3081, 0.1644, 5.6574, 45.8035, -17.1076, 47.7849, 74.2929, h
49.4032, 31.415, 3.2742, 0.1856, 0.1146, 28.8567, 28.9865, 21.632, 32.016, 102.767, h
97.4119, 59.5868, 3.1378, 0.2454, 0.1234, 66.2862, 65.1389, -51.1559, 16.0337, 343.921, h
110.6346, 70.7311, 3.4703, 0.1646, 0.1027, -177.3769, 75.6716, -32.366, 50.6682, 374.7549, h
26.0008, 10.4058, 2.4583, 0.6308, 0.345, 9.6332, 20.0192, -6.4613, 54.4165, 226.0597, h
46.5095, 16.7168, 2.5637, 0.431, 0.2112, -17.2024, -31.1099, 9.5245, 30.0222, 109.1007, h
35.6205, 22.7611, 2.7797, 0.3925, 0.2341, 47.7554, 22.6669, -14.36, 55.7107, 154.7047, h
192.197, 61.7657, 3.4649, 0.1872, 0.1106, -27.2776, -218.729, 51.3807, 7.5687, 331.86, h
31.749, 20.9261, 3.1738, 0.3371, 0.1773, -9.2991, -26.8058, 15.4822, 31.811, 185.869, h
116.9997, 88.1903, 3.0449, 0.1725, 0.1225, -41.613, -56.329, 9.2071, 12.6866, 279.8138, h
94.5228, 37.9375, 2.944, 0.2503, 0.1564, 38.7863, 65.5511, -26.0649, 72.0735, 150.495, h
20.2423, 12.4902, 2.385, 0.6016, 0.39, 13.9824, 24.6235, -9.4909, 66.6465, 190.1815, h
39.5069, 12.3362, 2.6571, 0.3789, 0.217, -15.4084, -22.7142, 3.3135, 85.0821, 213.083, h
53.0516, 38.4292, 3.2252, 0.1804, 0.0851, 27.9866, -31.242, -17.542, 61.0381, 235.0636, h
161.6096, 37.6592, 3.0323, 0.3069, 0.1891, -145.8625, -97.9689, 28.9056, 82.6862, 180.6341, h
121.365, 34.3858, 3.0867, 0.1785, 0.0897, -188.854, 92.6046, -9.7029, 1.857, 230.96, h
157.757, 106.801, 3.4859, 0.1892, 0.0965, 59.7534, 121.385, 127.381, 82.3074, 416.326, h
45.9681, 14.2485, 2.8168, 0.3857, 0.2617, 49.9158, 24.3286, 10.3351, 61.0296, 199.6103, h
13.2692, 10.2416, 2.2636, 0.8011, 0.4877, -13.1505, -6.6979, 11.1068, 76.291, 148.879, h
12.4763, 11.9963, 2.2776, 0.6913, 0.3509, 15.6267, -7.1308, 11.0747, 49.9854, 134.658, h
18.4575, 16.7327, 2.6313, 0.5278, 0.294, 3.9328, -15.5885, -7.0676, 67.5262, 139.5355, h
30.803, 13.1578, 2.6352, 0.4338, 0.2788, -2.8666, 18.4847, 8.8008, 69.8058, 76.1121, h
34.0466, 10.7681, 2.7645, 0.4592, 0.2709, 13.5489, 32.3867, 9.8052, 57.166, 211.043, h
13.0175, 11.202, 2.0774, 0.7531, 0.3808, -14.9894, 2.8889, -11.8125, 3.767, 135.278, h
152.4108, 53.017, 3.1078, 0.2442, 0.1259, -196.6195, 98.1779, 35.4278, 33.5791, 245.8817, h
122.4537, 111.8373, 4.1365, 0.0512, 0.0436, -127.104, -82.5405, 98.2368, 68.0289, 301.4364, h
105.1478, 51.3997, 4.1876, 0.051, 0.0383, -114.3564, 83.0826, -29.099, 40.1549, 306.1684, h
71.7611, 20.1438, 2.8363, 0.5026, 0.3197, -87.9786, -47.0656, -14.9389, 48.4428, 288.6459, h
30.2932, 9.8995, 2.8739, 0.3393, 0.1639, 37.8472, 33.3167, 3.4861, 38.8759, 252.9946, h
28.971, 10.9324, 2.5938, 0.4881, 0.254, 16.7047, 32.0622, 10.0511, 32.9085, 150.7236, h
25.4859, 12.6124, 2.4371, 0.5302, 0.2921, 14.1387, 17.3165, 5.5295, 78.2195, 196.2962, h
34.6583, 27.1975, 2.8974, 0.2345, 0.1272, -5.9433, 29.622, 11.2306, 55.5748, 100.2511, h
26.0169, 11.9642, 2.4807, 0.5256, 0.2992, 27.9922, 22.1867, -10.5129, 29.352, 176.426, h
24.1494, 7.9715, 2.5248, 0.5343, 0.2614, 0.3688, 19.6317, 1.6278, 52.3185, 219.0456, h
85.7914, 23.9698, 3.227, 0.2182, 0.079, -75.4051, 75.0356, 21.5026, 10.3207, 261.0096, h
