@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
124.945, 32.2042, 2.935, 0.2822, 0.1574, -114.24, 63.7684, 13.1563, 28.5857, 333.045, h
38.0339, 7.0345, 2.4908, 0.4571, 0.2201, 35.8591, -9.086, -9.4728, 44.677, 228.0276, h
35.1537, 22.1023, 2.7948, 0.3528, 0.1901, 48.0096, 13.3081, 13.0555, 0.2226, 243.74, h
109.6006, 25.4601, 3.3337, 0.1677, 0.0646, 1.0432, 72.1357, -11.5013, 78.9235, 207.6945, h
30.1863, 7.5997, 2.7763, 0.5225, 0.3412, -18.7615, -9.2159, 3.5928, 76.8217, 116.5762, h
30.941, 16.5982, 2.4955, 0.4335, 0.2343, 2.9095, 26.7865, 4.0661, 58.3672, 205.9844, h
194.1567, 32.1825, 3.3031, 0.0721, 0.0634, -344.7133, 89.8355, 20.6667, 23.2722, 54.0459, h
36.728, 11.3341, 2.666, 0.361, 0.1988, 8.137, 33.2899, 10.9258, 47.1913, 133.0124, h
14.2275, 7.3503, 2.4323, 0.5057, 0.2716, 8.4758, 10.1085, 2.8224, 64.3755, 36.6748, h
82.474, 43.8185, 3.5075, 0.2093, 0.1157, -71.169, -99.7855, -28.7562, 1.8856, 413.4033, h
72.5798, 40.6827, 3.0197, 0.279, 0.1715, -69.4912, 59.8818, -22.7043, 8.304, 262.487, h
31.5356, 12.3269, 2.7709, 0.3678, 0.1856, 29.2554, 10.6413, 3.648, 68.3389, 122.715, h
107.7917, 60.1444, 3.5168, 0.191, 0.0802, -80.2996, 45.1962, 38.5822, 49.3619, 277.1031, h
25.7612, 23.4911, 2.633, 0.3469, 0.2037, -12.6628, -16.6436, -11.7115, 65.929, 255.694, h
120.861, 73.6597, 3.2809, 0.1828, 0.1045, -109.039, -117.959, -31.3595, 77.918, 321.713, h
123.3622, 79.1588, 3.8216, 0.1082, 0.0573, -13.2319, -61.0842, -49.8899, 76.612, 306.1689, h
125.062, 69.0878, 3.6111, 0.0977, 0.0496, 85.4856, 116.375, -57.5402, 44.7384, 226.117, h
13.0559, 10.513, 2.2443, 0.7749, 0.4986, 12.9706, 4.7756, -9.2585, 11.534, 209.103, h
239.756, 88.076, 3.6011, 0.1195, 0.0618, -207.103, -274.828, 55.9615, 17.882, 283.184, h
117.9707, 13.2646, 3.2611, 0.1602, 0.1049, 54.2458, 47.3084, -6.1551, 69.0213, 165.1786, h
47.7956, 15.0152, 2.695, 0.3653, 0.1826, 28.8167, 32.878, -7.7357, 31.24, 203.792, h
86.6281, 58.2808, 3.7469, 0.1485, 0.0931, -5.5701, 50.1851, -46.5663, 20.899, 342.361, h
107.996, 82.3071, 3.9528, 0.1206, 0.0654, -60.923, -88.9152, 66.9737, 85.1312, 384.242, h
77.7889, 24.1179, 2.8768, 0.3073, 0.1824, 59.4018, 55.4367, -20.9408, 66.1116, 196.362, h
20.0912, 7.8174, 2.2924, 0.8413, 0.5316, 22.1617, -6.3538, 16.1088, 73.6545, 224.8616, h
39.5959, 10.0684, 2.6522, 0.3608, 0.2105, 9.2056, 20.3348, 7.1365, 75.672, 107.872, h
45.3015, 15.8105, 2.6699, 0.3185, 0.1402, 11.1599, 24.4253, 15.7268, 38.0088, 178.9487, h
37.6703, 26.7813, 2.8097, 0.2943, 0.1492, 11.3102, 38.4251, -8.1999, 22.5259, 187.5154, h
153.679, 83.7294, 3.4749, 0.1143, 0.0581, 72.7273, 134.277, -79.2455, 29.1256, 30.6439, h
48.3725, 8.7244, 2.8139, 0.4666, 0.2724, -66.7448, 27.234, -10.0042, 2.3339, 295.011, h
213.889, 85.791, 3.4279, 0.2024, 0.1055, -221.063, -198.786, -73.4482, 62.4386, 233.058, h
163.15, 80.2768, 3.8039, 0.098, 0.0507, -148.909, -165.247, -57.2329, 51.3108, 287.807, h
106.3012, 58.4718, 3.1042, 0.1385, 0.0942, -16.8717, 103.0091, -44.0652, 67.7405, 265.936, h
13.1169, 10.6358, 2.224, 0.7761, 0.4746, -13.5033, -3.5588, -10.4501, 50.258, 79.1494, h
85.4772, 66.6394, 3.6346, 0.2084, 0.1033, 23.5172, -41.5824, -14.7502, 22.1821, 357.9892, h
26.6009, 11.6, 2.5066, 0.3897, 0.1956, 27.329, 30.6112, 12.2812, 30.9746, 113.9031, h
21.6739, 10.9486, 2.7205, 0.3677, 0.2144, 8.4718, 22.9505, 1.1068, 57.2767, 159.7663, h
32.903, 8.9375, 2.601, 0.4486, 0.2444, 26.8607, 15.6129, -5.8061, 70.074, 193.595, h
17.5764, 10.8668, 2.3945, 0.5927, 0.3085, -2.858, 8.6927, -5.6742, 50.6709, 116.39, h
37.5719, 10.1147, 2.7853, 0.4443, 0.2254, 31.2099, 18.2122, 6.5291, 67.624, 143.643, h
173.912, 106.107, 4.113, 0.0792, 0.0433, -104.339, -131.019, 61.7062, 87.7033, 371.0, h
200.935, 97.3423, 3.5904, 0.0778, 0.0407, -30.5336, 164.418, -96.132, 80.8515, 139.52, h
149.445, 87.2517, 4.6444, 0.0356, 0.0179, -174.339, -114.413, 69.7288, 44.0915, 242.466, h
28.9897, 12.2636, 2.6749, 0.5307, 0.2801, 25.6539, 22.6547, -9.2202, 15.3056, 236.716, h
17.8493, 10.6739, 2.3483, 0.5964, 0.3296, 1.708, -7.3693, -6.3162, 84.3741, 243.575, h
80.9421, 26.7498, 3.4904, 0.1359, 0.0911, -54.2519, -68.6328, -19.5673, 79.3674, 245.044, h
30.6918, 12.6259, 2.5862, 0.5665, 0.3249, -8.1345, -17.6811, 12.4427, 22.6442, 194.3028, h
219.495, 55.6423, 3.0386, 0.3632, 0.2292, -267.027, 142.348, -46.706, 89.6277, 187.09, h
66.2295, 52.2133, 3.6807, 0.1569, 0.0875, -0.5517, 89.4804, 42.2546, 28.0336, 236.059, h
35.8905, 17.5004, 2.8325, 0.3059, 0.161, 23.5892, 35.2778, -12.1592, 19.3813, 223.303, h
42.3088, 9.8857, 2.8017, 0.3883, 0.2281, -4.7173, 17.4809, -5.4394, 29.9953, 105.824, h
52.0506, 46.9992, 3.0496, 0.2869, 0.1572, -71.1588, 45.6737, 29.2585, 43.2007, 280.1959, h
122.4013, 39.4187, 3.358, 0.191, 0.0906, -118.5244, 54.496, -44.1854, 55.2556, 280.5936, h
29.6729, 0.0, 2.534, 0.7602, 0.4137, 28.0699, 27.6467, -1.0E-4, 16.2676, 185.497, h
124.838, 72.3293, 3.3277, 0.1373, 0.0783, -226.867, 133.497, -21.0195, 12.609, 236.468, h
62.2061, 34.732, 3.0828, 0.1967, 0.1012, -58.3155, 37.3336, 12.9837, 29.492, 271.638, h
70.5449, 9.6552, 2.9898, 0.3108, 0.1498, 59.5511, 43.0347, 11.1466, 38.441, 112.7577, h
101.9311, 71.3216, 3.4912, 0.138, 0.0595, 65.37, 91.835, -50.9974, 4.4578, 30.9511, h
53.4875, 14.8568, 2.8527, 0.53, 0.3086, 54.408, 45.3547, 15.8995, 4.8069, 305.9936, h
9.9536, 7.1107, 2.2997, 0.4666, 0.3058, 1.8871, 7.3527, 6.4305, 50.6512, 60.8781, h
19.4594, 14.6756, 2.3711, 0.6511, 0.3468, 24.3789, -9.406, -15.4252, 33.348, 181.74, h
26.953, 23.4987, 2.714, 0.2459, 0.1325, -16.8729, 22.4574, 16.5018, 76.0984, 241.3646, h
34.7638, 13.3816, 2.5094, 0.5738, 0.3306, 28.6196, 11.369, 9.8271, 87.0055, 150.8719, h
150.274, 37.0108, 3.1565, 0.341, 0.1991, -105.057, -144.817, 25.6908, 3.9194, 255.57, h
38.6531, 5.9628, 2.7111, 0.3872, 0.217, -0.5892, 45.0142, 8.0533, 25.195, 267.2944, h
26.0249, 8.2571, 2.5075, 0.6816, 0.4343, 15.3165, 7.8907, -8.9325, 57.5733, 89.1948, h
151.558, 58.0777, 3.7252, 0.1563, 0.0839, -203.556, -86.5503, -50.3082, 34.4576, 334.064, h
30.5394, 12.5269, 2.5623, 0.5562, 0.4123, 17.2047, 27.7356, -10.2433, 30.612, 267.933, h
104.28, 21.5432, 2.9545, 0.2976, 0.1705, -28.2056, -92.4504, -13.5955, 21.912, 160.289, h
29.7796, 17.267, 2.6207, 0.4311, 0.2479, -33.4923, -25.3075, -17.3056, 23.0497, 188.622, h
10.2416, 7.873, 2.5269, 0.7708, 0.4725, 15.5733, 3.846, -8.5849, 48.9221, 265.2659, h
29.7438, 10.4525, 2.49, 0.5113, 0.3058, 35.4646, 17.0366, -5.2362, 85.8689, 225.152, h
86.8053, 28.9558, 2.9465, 0.1161, 0.0899, 126.1966, 43.1122, -23.8844, 45.3038, 71.7113, h
20.4073, 11.6349, 2.2553, 0.5944, 0.3361, 11.1089, 19.6698, 7.4807, 21.957, 119.397, h
44.6843, 9.4991, 2.7253, 0.3116, 0.2309, -17.4209, 30.1365, -12.6546, 57.0501, 99.2361, h
42.9778, 28.8084, 2.9472, 0.4123, 0.3014, -46.1453, 18.2927, -22.9963, 1.7188, 295.7384, h
16.0751, 10.6462, 2.1807, 0.8027, 0.446, -9.9662, -19.6163, -11.4933, 61.6768, 214.9457, h
176.8345, 78.3927, 4.4344, 0.0359, 0.0277, -64.9783, -142.7733, -49.8325, 70.5173, 189.4295, h
27.1366, 15.5445, 2.5078, 0.6697, 0.4359, 16.5055, -5.6294, -0.2316, 13.4866, 207.5123, h
200.9052, 29.3163, 2.8298, 0.3906, 0.1994, 119.3186, 222.417, -14.0068, 41.6755, 167.1401, h
167.404, 58.5426, 3.254, 0.1228, 0.0852, -167.8803, -27.4232, 43.1089, 40.7275, 225.1507, h
174.2054, 56.7782, 3.686, 0.2225, 0.111, -171.184, -138.5576, 37.0956, 7.5049, 309.2728, h
116.2, 73.5958, 3.5397, 0.174, 0.1003, -182.046, 104.169, 69.3052, 18.216, 185.311, h
157.741, 74.2172, 3.1944, 0.1214, 0.0617, -112.039, -163.925, -85.9577, 5.421, 90.0794, h
26.6863, 11.3072, 2.6457, 0.4392, 0.248, 24.5096, -29.7103, 9.4803, 19.2642, 193.1092, h
102.897, 41.8712, 3.0455, 0.2873, 0.1445, 73.0007, 93.1035, -21.7074, 36.8698, 87.5559, h
16.0252, 12.2164, 2.5792, 0.693, 0.4361, -5.1404, 10.511, 8.6775, 33.6311, 216.617, h
76.0056, 8.8529, 2.4362, 0.4396, 0.2656, -33.1559, -50.8936, 8.6123, 55.029, 154.204, h
139.385, 45.7849, 3.5778, 0.1816, 0.1204, -105.098, 74.9782, -27.9118, 50.809, 270.217, h
32.0214, 13.4047, 2.6522, 0.3452, 0.186, -28.5927, -11.7789, 6.5122, 58.969, 159.744, h
78.8641, 22.674, 2.7466, 0.2061, 0.1066, 108.928, -57.1446, -14.1646, 85.0956, 23.7638, h
128.8696, 24.8825, 2.7363, 0.3673, 0.2243, -107.5256, -116.4463, -17.6881, 45.9951, 254.3935, h
52.1417, 51.7241, 2.7439, 0.2873, 0.1266, 15.2124, 48.8939, -31.9177, 6.2682, 221.9544, h
93.3967, 37.1066, 2.8319, 0.3549, 0.2275, -51.9886, -94.9263, 28.2698, 41.7438, 149.554, h
36.269, 28.2955, 2.7586, 0.2847, 0.1392, -81.3588, 27.0922, 18.8731, 19.6183, 267.8709, h
58.1694, 9.9714, 2.8261, 0.3373, 0.1709, 14.9913, 48.1614, -9.6553, 4.321, 122.912, h
81.2464, 77.0121, 3.8888, 0.1267, 0.0634, -66.0714, -42.8035, 21.757, 22.5005, 359.445, h
13.651, 4.8943, 2.236, 0.7481, 0.5542, -8.0374, 0.0364, 4.3371, 58.3071, 193.6073, h
8.6998, 6.7412, 2.4845, 0.6872, 0.4493, -3.9379, 2.8869, 10.2013, 64.5429, 118.5759, h
14.1721, 7.737, 2.4843, 0.4963, 0.3027, 30.2651, 24.1343, -3.395, 33.111, 124.4584, h
79.0402, 22.2641, 2.8467, 0.34, 0.1855, -96.35, -59.3983, 4.8192, 5.2436, 229.5046, h
159.653, 48.5098, 3.2608, 0.1399, 0.0738, -242.248, 116.136, 14.487, 33.756, 186.568, h
73.503, 53.9862, 3.5778, 0.1705, 0.0997, -92.937, 31.599, -37.4708, 75.1093, 305.8298, h
136.119, 94.0156, 4.3583, 0.0549, 0.0322, -85.5286, -73.7651, 70.814, 54.319, 271.354, h
31.8008, 8.6412, 2.8524, 0.3867, 0.2504, 11.0511, -5.7048, -2.798, 19.5928, 118.8615, h
21.8269, 3.5838, 2.1205, 0.673, 0.3525, 7.6221, 0.0383, -7.6746, 53.6823, 81.798, h
27.7808, 12.187, 2.5051, 0.4531, 0.2484, -24.7152, -22.5079, -5.4611, 83.101, 232.06, h
157.3766, 65.3196, 3.0305, 0.2259, 0.0927, 301.1996, -161.9202, 54.5743, 72.6454, 157.122, h
25.7223, 12.8615, 2.6112, 0.5679, 0.3219, 6.178, 17.9656, -8.3127, 58.622, 193.172, h
29.0678, 5.8239, 2.5202, 0.6051, 0.3318, 2.3376, 33.134, 14.3, 59.3561, 255.4879, h
42.4086, 12.091, 2.6699, 0.4189, 0.22, -29.0523, -37.0994, 11.9963, 88.3359, 191.8569, h
21.7072, 7.8764, 2.5402, 0.4848, 0.2166, 18.2878, 21.3202, -0.3793, 50.5844, 161.373, h
33.5062, 24.1212, 2.7067, 0.275, 0.1424, -16.131, 25.5993, -14.0516, 85.2585, 158.639, h
117.4069, 35.9476, 2.8998, 0.1643, 0.0584, -251.8422, 132.2234, 37.4485, 37.1347, 152.8398, h
23.4762, 5.4378, 2.4755, 0.541, 0.3136, -17.448, 8.3159, -3.3953, 57.5568, 149.0103, h
12.9176, 11.3596, 2.1123, 0.7413, 0.39, 15.0388, -5.6768, -11.5638, 64.933, 227.107, h
28.2019, 8.0526, 2.6196, 0.6291, 0.3325, 32.4419, 18.9032, 3.8343, 17.684, 57.1203, h
90.7751, 16.5854, 3.1548, 0.3246, 0.2033, -92.1746, -23.1775, -15.575, 23.585, 364.7206, h
111.342, 18.2172, 3.2332, 0.2152, 0.0913, 120.7181, 55.3976, -2.6898, 11.6774, 224.123, h
85.2436, 11.4431, 2.4631, 0.5542, 0.3046, 54.3043, 86.6038, 6.2539, 55.007, 114.203, h
17.6021, 9.474, 2.48, 0.702, 0.5017, 6.0734, -13.1921, -9.8941, 11.993, 137.412, h
27.4635, 25.4862, 2.8435, 0.2509, 0.1269, -25.3273, -24.3228, 4.1052, 38.2583, 68.392, h
48.381, 10.423, 2.786, 0.3191, 0.1628, 37.526, -26.6965, -11.871, 67.742, 135.248, h
85.0261, 34.202, 3.0837, 0.1781, 0.0943, 3.3201, 73.3323, 12.1734, 17.7334, 252.5048, h
58.9729, 17.8925, 3.0276, 0.2581, 0.1394, 41.9819, 19.828, -5.9981, 52.351, 217.069, h
61.0809, 11.3314, 2.8912, 0.3594, 0.1866, 18.274, 25.7627, -9.1619, 76.3962, 61.8098, h
33.0433, 13.7721, 2.8144, 0.4156, 0.2291, 18.8399, -6.7622, 4.5087, 22.2233, 197.9669, h
70.2697, 17.3377, 3.0497, 0.2599, 0.1748, 19.7213, 23.8731, -16.4564, 36.7882, 136.4736, h
68.1515, 31.0862, 3.4638, 0.2602, 0.1139, 47.0616, 94.8879, 35.1316, 88.4406, 290.6585, h
15.5488, 7.8204, 2.1784, 0.6025, 0.3284, 14.3551, -13.6136, -6.3545, 42.4488, 113.8944, h
28.2691, 19.8662, 2.6762, 0.3804, 0.2212, 27.8963, 12.3808, 12.0986, 38.1192, 64.8425, h
84.1395, 62.2117, 3.5393, 0.1137, 0.0688, 2.6726, 81.6349, -36.8499, 21.5273, 121.4221, h
39.0281, 9.4129, 2.7336, 0.4044, 0.2151, 32.9133, 20.8016, 7.7568, 31.528, 160.542, h
31.6903, 12.4005, 2.595, 0.5196, 0.2716, 16.7129, 11.6783, -4.8698, 80.1735, 201.3235, h
19.7296, 7.4005, 2.1189, 0.73, 0.4221, -1.1497, 7.0435, 4.9983, 38.561, 260.704, h
276.2766, 35.8288, 3.5838, 0.0604, 0.0572, -457.9161, -169.1552, 15.1931, 68.1382, 187.0187, h
32.6847, 12.0625, 2.3574, 0.4726, 0.2744, 42.8111, 22.8851, -10.054, 51.177, 114.0565, h
77.1196, 11.4318, 3.1778, 0.3303, 0.2007, -55.8063, 68.4121, 5.4067, 9.1846, 309.0283, h
47.9535, 7.8257, 2.7328, 0.4163, 0.2433, -9.7068, 31.8151, -4.1539, 50.099, 108.575, h
36.5524, 29.9973, 3.0915, 0.2348, 0.1247, 9.6851, 11.4084, -17.1411, 86.9033, 182.5023, h
47.7993, 20.8227, 3.2686, 0.2995, 0.1336, -39.2505, -29.5788, -22.2406, 76.7657, 217.1915, h
190.003, 57.3551, 3.5334, 0.1107, 0.0572, -173.461, -93.0602, -54.503, 75.7876, 243.901, h
128.945, 47.1696, 3.4816, 0.1066, 0.0536, -165.287, -90.9151, -20.2129, 58.5095, 85.5954, h
41.2046, 10.6554, 2.6134, 0.4354, 0.2735, -20.9038, 2.2181, -8.7124, 77.2659, 168.3407, h
136.5573, 81.9947, 4.527, 0.0523, 0.0295, -72.1611, 71.9257, -42.9565, 33.9666, 268.6196, h
23.385, 11.423, 2.4575, 0.6127, 0.3839, 7.5995, 13.0986, 11.6698, 58.3073, 73.6947, h
55.1008, 12.5396, 3.0355, 0.2813, 0.1567, -41.6021, 0.3523, -6.6254, 66.513, 223.3597, h
65.8891, 12.799, 2.6031, 0.3292, 0.1733, -22.3348, -21.2681, -10.7821, 11.9282, 266.509, h
254.2102, 44.5917, 2.754, 0.4261, 0.2773, 267.1098, 106.5271, -47.0666, 1.9568, 86.1728, h
16.082, 2.4686, 2.536, 0.8703, 0.6098, 2.05, 6.6183, 3.7406, 67.027, 200.1501, h
117.614, 49.2012, 3.6672, 0.2457, 0.1277, -62.3327, -123.203, -32.2421, 3.5618, 323.849, h
144.264, 76.2978, 2.9872, 0.3491, 0.2291, -78.9021, -128.883, -59.0729, 12.0694, 235.422, h
88.6419, 46.4645, 3.4272, 0.1598, 0.0685, 3.8321, 90.9736, -35.2899, 5.9917, 143.3627, h
67.2695, 16.9279, 3.0273, 0.231, 0.13, 52.4954, 45.3107, -13.2702, 44.345, 221.19, h
45.4248, 12.9191, 2.7514, 0.2972, 0.1538, 22.3442, 7.1662, 13.1082, 65.8261, 244.2702, h
22.4777, 9.2765, 2.5072, 0.6594, 0.381, -11.1076, 13.0842, -8.6206, 27.942, 128.742, h
82.613, 22.0932, 3.0934, 0.172, 0.0854, 1.2634, 47.923, -8.3702, 45.235, 219.7742, h
20.068, 9.7614, 2.3962, 0.6145, 0.4076, -3.641, 14.7087, 9.1117, 19.9443, 229.269, h
31.5312, 9.1466, 2.4807, 0.4595, 0.2364, -12.2368, -20.4397, -7.8897, 62.3261, 196.985, h
135.4751, 41.3156, 3.2849, 0.3011, 0.1722, -199.287, 105.3403, 26.5241, 37.2856, 332.2504, h
24.3333, 12.4349, 2.4793, 0.5572, 0.3035, -8.9321, 10.2837, -11.5973, 66.376, 27.2822, h
21.8182, 18.7897, 2.2564, 0.7204, 0.3666, -27.9913, 14.9735, -18.4908, 6.7462, 343.2947, h
8.2304, 8.0896, 2.4662, 0.6341, 0.3148, -35.358, -11.1001, 3.106, 42.9222, 148.2906, h
54.477, 38.3625, 2.8404, 0.257, 0.1408, 54.7113, 42.2092, 15.1918, 72.2782, 339.376, h
76.7226, 11.2998, 3.1154, 0.2415, 0.1453, 47.9904, -26.6326, -9.1747, 45.422, 100.238, h
37.2741, 10.2834, 2.636, 0.3884, 0.1977, 20.9504, 24.233, 7.5941, 56.033, 169.491, h
21.5205, 11.0824, 2.2656, 0.6232, 0.4064, -19.0913, -22.3361, -6.5869, 0.2671, 154.7039, h
27.0181, 6.8552, 2.4698, 0.6169, 0.3203, 32.3712, 16.0717, -4.884, 5.316, 191.225, h
32.7243, 11.9393, 2.6325, 0.4266, 0.2692, 20.0343, 25.9423, 11.1904, 54.5812, 107.905, h
53.3449, 13.6422, 2.9626, 0.3117, 0.1662, 62.9103, 36.9502, -8.922, 48.2938, 238.475, h
79.4333, 17.3855, 3.0262, 0.252, 0.1526, 23.2432, 80.0328, -18.5705, 44.7425, 200.8175, h
70.9041, 11.7424, 2.4928, 0.5273, 0.291, -69.2241, -36.2949, 9.5361, 74.723, 103.177, h
164.6323, 44.5141, 3.5273, 0.1327, 0.058, 152.1085, 115.4027, 42.278, 59.2784, 249.2569, h
29.3655, 10.6451, 2.4775, 0.5091, 0.2898, -11.4265, 27.2228, -6.9228, 46.1961, 105.0983, h
123.8378, 27.5133, 2.8831, 0.3212, 0.1708, 76.2581, 111.9562, 16.4844, 32.025, 273.4849, h
33.1608, 9.7812, 2.4829, 0.4671, 0.2813, 24.3122, 23.321, -7.6591, 76.8297, 220.908, h
13.771, 13.3939, 2.6848, 0.4082, 0.2609, -7.7061, 6.4316, 4.2146, 58.6537, 151.1393, h
171.615, 41.8185, 3.4395, 0.1549, 0.0823, -138.065, 114.972, 38.2163, 17.3273, 192.779, h
30.0622, 10.7943, 2.6096, 0.4275, 0.215, 12.7135, 20.2691, 8.0645, 45.7507, 211.15, h
76.0204, 26.3797, 2.8641, 0.4623, 0.2627, -64.7443, -76.2211, 15.7684, 8.7072, 52.0792, h
35.14, 10.5833, 2.4731, 0.4352, 0.2895, 34.1669, 33.6664, 13.8664, 77.0597, 239.2857, h
60.2053, 31.5846, 3.2004, 0.128, 0.0659, 41.3833, -39.5387, -24.6757, 59.3859, 146.928, h
109.46, 18.5694, 2.683, 0.4461, 0.2251, -68.1987, -107.324, 10.6969, 75.191, 182.762, h
81.598, 34.2727, 2.9841, 0.1961, 0.1001, -38.9531, -84.6566, 26.7127, 44.9107, 13.1108, h
96.3798, 32.4251, 3.2082, 0.2513, 0.1546, -37.4629, 84.1927, 23.3146, 10.836, 317.8891, h
32.5865, 11.3165, 2.6449, 0.3941, 0.2412, 14.6847, 26.3602, -7.5781, 37.384, 212.728, h
13.3067, 10.4802, 2.2911, 0.7928, 0.4476, 14.0284, 5.0004, 11.5949, 29.238, 192.652, h
162.0719, 32.739, 2.9964, 0.3972, 0.2936, -136.125, -102.8281, -26.1819, 7.1648, 360.7767, h
29.6381, 16.5301, 2.9496, 0.2345, 0.1847, 20.7106, 16.7805, -17.3743, 66.843, 199.6018, h
136.3685, 95.3572, 3.6573, 0.0976, 0.0464, 90.2576, 105.0176, 64.9429, 25.7463, 48.812, h
42.3885, 27.1735, 2.9061, 0.2495, 0.1273, -44.2499, -28.4107, 25.4948, 79.013, 171.099, h
26.2623, 12.1331, 2.6937, 0.5, 0.2844, -2.1109, 13.6116, -0.9647, 59.639, 201.879, h
149.422, 39.913, 3.4418, 0.188, 0.0978, -104.649, -74.0711, -35.3242, 12.573, 300.168, h
13.0287, 10.9544, 2.2, 0.7571, 0.4511, -14.0985, 5.7807, -10.1748, 64.87, 182.98, h
136.372, 36.9455, 3.4055, 0.2488, 0.1393, 78.4796, 70.7879, -28.5445, 53.274, 377.998, h
16.4307, 11.4399, 2.2863, 0.6098, 0.3503, -0.4318, 0.3905, -5.8955, 63.9024, 118.3204, h
145.1413, 107.2101, 4.1463, 0.1044, 0.0493, -114.2347, -137.1122, 52.0009, 37.0745, 324.8371, h
33.7861, 11.5953, 2.7731, 0.4233, 0.2538, 34.8428, 28.716, -7.3763, 4.4966, 123.68, h
155.425, 130.67, 4.5364, 0.038, 0.0191, -101.842, -109.775, 104.014, 71.937, 277.544, h
23.3243, 12.847, 2.6399, 0.4632, 0.3182, -0.9019, 10.5773, 4.3234, 28.6045, 183.3696, h
18.936, 15.0925, 2.5287, 0.5216, 0.2563, -2.7392, -7.3072, -7.9778, 36.3083, 207.9632, h
37.0402, 19.0194, 2.873, 0.3014, 0.1574, -0.2769, 25.4779, 6.1243, 24.348, 249.919, h
38.5399, 20.4511, 2.7214, 0.3324, 0.2194, -2.0651, 15.7963, -19.8976, 86.2652, 260.973, h
35.8515, 18.2228, 2.9823, 0.3436, 0.2146, -8.7034, -0.2338, -12.0113, 9.8815, 86.4843, h
35.2705, 19.3642, 2.7419, 0.317, 0.1821, -40.5453, -27.359, 16.449, 80.8997, 63.119, h
28.0997, 8.6496, 2.8038, 0.5703, 0.3244, 7.2847, 21.4257, 9.6579, 8.2367, 217.871, h
41.7329, 13.4302, 2.7505, 0.4336, 0.229, 6.9762, -9.1693, -5.939, 55.0425, 43.0465, h
225.011, 94.456, 3.5426, 0.111, 0.0675, -293.09, 143.319, -99.1043, 77.525, 110.932, h
85.6317, 32.1401, 3.0899, 0.2561, 0.1484, 71.4671, 76.9972, 23.8923, 55.5014, 157.226, h
35.0517, 12.7947, 2.4293, 0.4969, 0.3134, 17.8951, -10.8897, 11.6452, 40.8358, 213.9211, h
135.917, 110.86, 3.284, 0.1238, 0.0632, -117.032, 100.5, -91.7792, 61.485, 202.202, h
13.3126, 10.5973, 2.3608, 0.7887, 0.4161, 14.6286, 3.4081, 11.845, 10.9867, 150.746, h
37.1784, 20.2962, 2.7569, 0.3837, 0.1931, 14.7403, 36.1904, -26.045, 34.5112, 257.3683, h
52.2858, 11.4032, 2.8582, 0.3714, 0.2363, 67.0678, 28.4872, -2.9733, 32.1876, 202.308, h
158.597, 69.6826, 4.5348, 0.0387, 0.0196, -185.985, 96.6959, -37.8982, 28.954, 227.682, h
20.9353, 18.6645, 2.6985, 0.4444, 0.2412, 3.441, -11.9282, -15.5382, 12.4041, 80.8612, h
56.1591, 13.6759, 3.0076, 0.245, 0.1303, -44.5601, 27.6214, -1.4596, 73.7683, 257.27, h
22.7496, 12.5323, 2.6304, 0.5012, 0.2822, -4.3983, 18.3082, -4.183, 13.8325, 188.477, h
20.338, 12.7461, 2.6518, 0.4348, 0.2241, -0.9577, 4.7392, -8.5004, 43.436, 223.037, h
134.978, 50.8072, 3.1801, 0.3402, 0.1734, -176.559, 127.717, 27.7804, 58.643, 313.694, h
24.336, 12.9765, 2.3463, 0.5901, 0.3706, 17.3496, 26.0999, -2.5712, 81.653, 122.6304, h
32.0397, 12.2173, 2.6464, 0.3928, 0.2201, -8.2516, 14.9634, 8.6349, 68.342, 165.942, h
29.7199, 8.096, 2.3856, 0.5432, 0.2984, 34.6836, 19.1109, -6.2016, 74.889, 194.744, h
27.9747, 7.1877, 2.4893, 0.6321, 0.3679, 12.7571, 18.647, 9.28, 55.4616, 206.844, h
18.6481, 10.4145, 2.5353, 0.5364, 0.2726, 25.2247, 6.526, 4.0545, 12.314, 212.062, h
242.8317, 50.7863, 3.4142, 0.1141, 0.0654, -255.1132, 171.5541, -40.8667, 48.4566, 132.5392, h
29.7011, 16.3399, 2.7631, 0.5338, 0.3032, 18.5694, 28.2478, -18.3741, 54.9128, 145.0072, h
122.095, 78.0849, 4.3196, 0.0507, 0.0264, 74.847, -65.0153, -59.6825, 55.6274, 259.109, h
24.3452, 12.5112, 2.7384, 0.4621, 0.2475, 14.5519, -9.2568, 9.0784, 13.451, 119.617, h
254.6375, 116.4147, 3.6089, 0.1929, 0.0856, 400.284, -224.4015, 91.0362, 57.8297, 186.4461, h
118.7704, 27.1813, 2.8132, 0.3339, 0.1783, -85.8392, 63.6855, 14.2655, 32.8043, 255.629, h
94.4951, 57.2809, 3.3932, 0.2177, 0.1506, -15.9798, -81.8879, -45.9102, 51.6715, 346.7639, h
37.5487, 14.6855, 2.6731, 0.5023, 0.3294, 31.5693, 33.0134, -8.1722, 45.9009, 240.2675, h
