@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
51.4762, 42.8406, 3.0552, 0.207, 0.1096, 47.4713, 41.4457, -32.4454, 11.0336, 268.502, h
221.643, 92.1734, 3.4685, 0.1363, 0.0767, -118.129, 96.8281, 93.6243, 50.421, 248.752, h
22.1297, 0.0, 2.3128, 0.8078, 0.4161, 0.0, 0.0, 15.3561, 51.791, 126.011, h
20.4922, 16.7137, 2.5119, 0.3908, 0.1985, 0.834, 5.2387, -8.6593, 20.185, 119.096, h
184.7689, 63.0994, 3.436, 0.1205, 0.0681, -229.4263, -98.635, 53.8718, 68.6399, 258.5003, h
21.2218, 11.575, 2.5664, 0.635, 0.3297, 22.3634, 15.3188, 8.5289, 71.033, 163.26, h
122.7872, 24.0643, 3.3653, 0.2985, 0.1493, -71.9524, -93.1892, -18.1799, 48.9955, 316.6977, h
22.0774, 9.6995, 2.601, 0.619, 0.317, 21.5306, 14.4567, 7.7992, 20.4406, 182.617, h
110.4607, 15.7436, 3.3203, 0.159, 0.1072, 118.5858, -38.0915, 15.7132, 66.8088, 192.4005, h
21.9625, 1.7216, 2.0597, 0.6889, 0.4272, -10.3566, -1.7922, -18.8264, 24.6146, 230.7296, h
201.6499, 81.4976, 4.1753, 0.07, 0.0398, -137.0352, -140.3983, -52.9086, 75.1975, 294.8581, h
16.6915, 11.95, 2.5139, 0.6983, 0.4089, 6.1548, -12.1412, 6.7688, 39.6093, 160.155, h
66.3584, 25.0608, 3.0792, 0.2092, 0.1238, 6.5865, -17.5015, -20.8785, 49.891, 176.297, h
23.963, 13.2284, 2.3181, 0.6527, 0.449, 17.5492, 4.9894, -3.2758, 46.8327, 150.5387, h
93.5335, 23.9203, 3.2301, 0.2219, 0.1121, -47.3918, -92.9725, 13.7118, 3.4326, 122.7138, h
17.9679, 10.2856, 2.3763, 0.755, 0.5733, 8.7271, 29.6393, -1.5511, 28.8787, 248.6445, h
101.8251, 81.8365, 3.2366, 0.1523, 0.0734, -56.1034, -123.5201, 51.0711, 34.8074, 184.7824, h
15.1409, 7.59, 2.4728, 0.6516, 0.4086, 11.2603, 15.7032, 2.0275, 28.71, 230.05, h
37.3547, 26.4566, 3.4601, 0.2399, 0.1208, 13.6702, 18.768, -20.0218, 65.022, 236.951, h
104.1424, 63.3865, 3.314, 0.2753, 0.1394, -91.1503, 65.0565, 15.4248, 81.5241, 368.293, h
34.6454, 8.0247, 2.4437, 0.4846, 0.2715, 3.662, -14.0368, -8.0472, 34.4267, 200.5275, h
85.4305, 36.9492, 3.4048, 0.1768, 0.0904, 60.7711, 82.451, 25.5399, 7.7104, 296.609, h
85.54, 37.1281, 3.3141, 0.1669, 0.0879, -2.9802, 61.082, 30.6979, 70.2363, 148.2932, h
23.4271, 14.9777, 2.6684, 0.5472, 0.3251, -7.2274, 7.1203, 15.4452, 32.0426, 87.7858, h
74.4358, 18.5317, 2.737, 0.5031, 0.2855, -69.1491, -61.9299, 22.6009, 17.3395, 281.4725, h
51.0001, 16.9364, 2.7439, 0.2994, 0.165, 67.3322, 38.6376, 16.3671, 69.74, 169.977, h
82.5169, 39.4253, 2.9152, 0.3973, 0.1938, -79.0621, -95.6843, -17.4059, 12.1667, 419.4727, h
115.117, 21.2907, 2.8024, 0.3262, 0.1726, 84.1382, 54.405, -8.4278, 71.01, 95.7596, h
38.1929, 13.3817, 2.8121, 0.565, 0.3308, 15.954, 28.5946, -7.2551, 15.674, 173.9164, h
159.1728, 50.0401, 3.4283, 0.1482, 0.09, -200.8149, -90.516, -46.656, 10.1284, 143.2055, h
38.9643, 9.5737, 2.7063, 0.4818, 0.2547, -1.5093, 23.2082, 4.3054, 62.484, 136.343, h
128.5801, 23.1532, 2.5854, 0.3359, 0.2047, 34.2714, 113.4713, 17.7786, 75.5197, 132.0683, h
52.5325, 9.7058, 2.7181, 0.377, 0.1981, 63.4958, 35.7718, 6.8325, 35.3583, 178.482, h
12.8425, 9.585, 2.3646, 0.8121, 0.5853, 10.7643, 9.2325, 8.1413, 0.7048, 141.538, h
62.6759, 21.0229, 3.0249, 0.2576, 0.125, -19.5767, 28.9469, -10.2818, 41.7178, 155.8542, h
77.6496, 37.4441, 2.9766, 0.2554, 0.162, -56.584, -30.3797, 26.0748, 3.744, 305.707, h
152.899, 65.6971, 3.0932, 0.1727, 0.0924, -103.599, -175.449, 37.4065, 76.2965, 137.666, h
17.5999, 11.6015, 2.5456, 0.5069, 0.245, 29.0381, -0.9143, 0.4197, 55.3738, 222.2073, h
104.5322, 61.6632, 3.3935, 0.1935, 0.1192, -65.4443, -55.1255, 44.9045, 17.696, 353.8896, h
29.1553, 20.7816, 2.6309, 0.4117, 0.2164, 16.5963, 27.0022, -13.5072, 56.541, 103.243, h
108.8548, 22.8127, 2.9802, 0.2196, 0.1136, -209.1333, 111.3243, 12.4662, 61.0441, 166.9123, h
110.867, 40.7858, 3.0616, 0.2542, 0.1297, 88.0994, 91.5093, 32.7225, 21.8577, 326.927, h
217.837, 39.323, 3.0903, 0.2835, 0.1458, -265.374, 132.336, 17.4287, 42.682, 244.432, h
19.7752, 11.7143, 2.5838, 0.5737, 0.3377, 19.4423, 14.2667, 7.5062, 74.0078, 177.452, h
16.0175, 11.621, 2.2253, 0.619, 0.378, -0.9426, 3.7521, -7.2613, 81.0796, 150.079, h
30.412, 20.9661, 2.6926, 0.4778, 0.2567, 9.2727, 33.6205, 17.1036, 74.3825, 257.7939, h
57.8733, 33.3488, 3.255, 0.1579, 0.0859, 41.7596, 46.6113, -17.3316, 6.4404, 178.703, h
89.3503, 32.601, 3.3096, 0.1941, 0.1001, -60.2659, -44.0796, 5.6405, 77.8166, 256.5115, h
53.9402, 15.3367, 2.9039, 0.2886, 0.1208, -49.5362, -40.7654, 11.1534, 11.6288, 124.5165, h
36.5332, 8.5835, 2.8181, 0.4127, 0.2115, 1.5216, 15.0374, -13.3062, 68.1042, 229.6978, h
19.3013, 12.7265, 2.3664, 0.486, 0.286, -0.1253, -1.3205, 9.4365, 79.7947, 89.5562, h
50.2174, 24.4917, 2.8017, 0.2968, 0.1492, 44.6144, 35.4407, 22.3504, 21.809, 101.7, h
16.0903, 10.46, 2.4494, 0.6921, 0.4076, 11.1376, 9.5297, -5.7355, 15.3926, 202.0865, h
22.4461, 1.7177, 2.1143, 0.7929, 0.4383, -2.3507, -4.5425, 22.5544, 18.4254, 211.4323, h
24.0108, 17.2422, 2.4669, 0.4369, 0.244, 14.2428, 19.4721, 17.2936, 67.1405, 142.836, h
116.667, 59.1005, 3.1193, 0.1406, 0.0802, -45.3507, -149.902, 33.2106, 65.138, 48.472, h
258.9368, 65.6344, 4.1745, 0.0895, 0.0265, -291.9564, -232.5622, 42.2425, 48.3402, 211.3593, h
81.7713, 16.212, 3.1441, 0.2813, 0.164, -0.177, 43.0976, -16.0866, 46.672, 58.6144, h
18.5924, 6.937, 2.4935, 0.8475, 0.4254, -8.2349, 12.2213, -3.9562, 83.5983, 171.524, h
15.7131, 11.8564, 2.3464, 0.6261, 0.3311, -2.5128, 5.4508, 4.9088, 46.4705, 225.786, h
36.9795, 17.267, 2.6938, 0.3428, 0.2117, -42.8374, -19.9605, -11.2051, 83.8026, 198.2992, h
21.7894, 11.7212, 2.567, 0.5264, 0.306, 38.9411, 13.385, -7.8003, 27.4297, 243.0327, h
75.5288, 27.5869, 3.1963, 0.1401, 0.0676, -98.3339, -37.9102, 24.099, 81.0645, 179.2314, h
47.7458, 30.0108, 2.8129, 0.3033, 0.1496, -26.6052, -34.5647, -12.0291, 14.8993, 235.0346, h
36.7909, 7.903, 2.7521, 0.4071, 0.2241, 4.7045, 26.0861, -5.1299, 20.6809, 128.7129, h
80.5522, 59.7657, 3.5784, 0.1557, 0.0785, -27.1295, 64.7537, 21.8818, 21.3447, 298.4421, h
100.749, 21.2687, 2.7785, 0.2614, 0.1407, 81.5527, 99.5753, -12.1949, 70.394, 169.222, h
34.2579, 19.7557, 2.5723, 0.3927, 0.2371, 13.4421, 19.1813, -14.3546, 73.6632, 208.4332, h
41.1283, 6.247, 2.9025, 0.3236, 0.1742, 61.0515, 23.3275, 0.8974, 26.5913, 217.1082, h
34.0689, 7.3637, 2.5781, 0.4941, 0.255, -27.1523, 8.4436, 4.1173, 87.1904, 97.4652, h
25.4707, 17.1778, 2.732, 0.4152, 0.253, 12.8666, 22.5066, -6.4506, 1.7633, 132.825, h
21.8505, 21.3027, 2.5932, 0.5031, 0.2712, 39.8175, 9.2321, -18.4371, 23.486, 234.9623, h
34.691, 10.8773, 2.7189, 0.4623, 0.2378, 12.631, 28.663, -9.1292, 51.336, 245.841, h
26.9058, 15.8311, 2.4814, 0.4653, 0.2723, 10.1739, 17.8411, 13.7835, 61.2278, 99.8993, h
16.9011, 10.5483, 2.4133, 0.6757, 0.4228, 2.5201, -5.9124, -8.2169, 73.5542, 227.385, h
71.5387, 14.1801, 2.692, 0.3171, 0.1799, -35.7291, -33.9236, -5.6527, 16.7554, 227.657, h
125.282, 86.8506, 3.3412, 0.2169, 0.1233, -49.4005, -147.0698, 58.8933, 88.4434, 248.9318, h
193.626, 65.3719, 3.8653, 0.144, 0.0787, -179.44, -236.906, 32.3478, 21.347, 354.823, h
38.9993, 9.7815, 2.6928, 0.4016, 0.2688, 9.9352, 26.6999, 6.1229, 49.7465, 192.15, h
24.615, 18.3923, 2.4609, 0.4394, 0.2301, 13.0494, 18.7937, -16.3336, 16.7914, 216.224, h
103.3298, 78.7427, 3.9179, 0.1365, 0.0785, -26.9567, -50.451, 29.2239, 85.9291, 386.6087, h
119.9548, 68.0008, 3.2619, 0.2476, 0.1364, -20.0921, 42.4992, 80.8296, 43.5955, 372.3003, h
210.2886, 58.4039, 2.7905, 0.2116, 0.1317, -119.0113, -246.2301, 55.4617, 70.43, 58.0914, h
39.0068, 11.0921, 2.5969, 0.5615, 0.3623, 5.295, 40.9484, 4.906, 47.2775, 189.1251, h
27.0029, 10.3272, 2.6314, 0.5047, 0.3189, 31.181, 18.9864, 4.7, 22.68, 137.018, h
185.451, 60.9507, 3.8922, 0.0586, 0.0301, -101.691, -186.171, -21.0278, 20.877, 84.4044, h
119.0819, 22.7248, 3.3264, 0.1813, 0.1333, -97.1998, 53.6097, -29.2594, 42.2964, 271.6877, h
45.5915, 10.4855, 2.8943, 0.4907, 0.3011, 27.8879, 40.5332, 3.8857, 23.2142, 167.0981, h
20.9745, 10.2545, 2.4518, 0.6784, 0.4717, 15.5785, 19.6311, -10.5785, 50.79, 174.42, h
63.4772, 16.2974, 3.1679, 0.2579, 0.1604, -56.7779, -70.7614, -16.4659, 68.3542, 178.6399, h
20.4074, 8.6738, 2.0779, 0.7406, 0.4451, -21.2419, 20.2151, -8.2311, 36.908, 221.4876, h
48.3457, 9.8713, 2.7987, 0.395, 0.2066, -10.2163, -20.0218, 5.7925, 46.4487, 162.8426, h
21.4121, 10.1034, 2.6973, 0.6035, 0.3636, 9.5296, 15.2403, 7.5898, 16.3763, 118.05, h
22.7165, 14.2438, 2.2561, 0.6991, 0.3718, -7.4434, -16.7073, 5.9983, 10.8162, 186.9173, h
28.251, 9.1968, 2.4526, 0.5432, 0.3545, 6.4403, 23.8752, -9.2986, 67.6187, 155.68, h
16.6936, 11.8347, 2.3681, 0.5915, 0.3298, 2.021, 2.6612, -7.6558, 24.712, 195.9181, h
75.6427, 28.926, 3.5111, 0.139, 0.084, -67.2102, -52.6716, 15.746, 17.19, 221.961, h
20.9468, 17.7919, 2.8602, 0.355, 0.1795, 10.8769, 8.6884, -10.4359, 65.7603, 102.09, h
17.1992, 10.3194, 2.4983, 0.6889, 0.4143, -3.2629, 7.1593, -8.0473, 76.035, 126.318, h
96.4796, 57.592, 3.3579, 0.1604, 0.0929, -152.2278, 27.6346, 37.4663, 1.0932, 359.4094, h
40.6748, 29.6305, 2.658, 0.3121, 0.1945, 61.5016, -15.6993, 28.7959, 59.0341, 223.783, h
90.7088, 11.0098, 2.541, 0.377, 0.1885, -63.8226, -79.2581, 6.1829, 19.578, 46.6216, h
39.2934, 10.5426, 2.7738, 0.431, 0.2803, 34.7939, 28.1703, -5.6681, 23.685, 187.108, h
84.034, 68.6366, 3.5917, 0.1572, 0.0946, 1.2263, 63.2498, 43.749, 9.0247, 361.655, h
161.2013, 28.2814, 3.0104, 0.2376, 0.1568, -70.0901, -161.6211, -14.3785, 16.9139, 325.9001, h
34.7762, 8.0369, 2.532, 0.4055, 0.2867, -14.3596, -22.1504, 2.3217, 21.3621, 188.6778, h
13.8209, 12.0625, 2.3998, 0.6355, 0.4185, 6.7341, -1.2114, -5.4796, 9.7573, 193.8257, h
26.9593, 10.0699, 2.7323, 0.5911, 0.3158, 32.3312, 9.7686, 12.9583, 81.338, 99.7466, h
35.7498, 19.0402, 2.4419, 0.4282, 0.2456, -3.1013, 7.015, -5.435, 78.4116, 142.7194, h
95.3928, 16.4206, 3.0382, 0.2427, 0.1397, 78.6864, 69.2353, 14.5593, 24.8474, 323.6569, h
49.0702, 11.078, 2.8231, 0.3696, 0.2006, 33.0531, 37.3822, 6.7326, 40.215, 236.19, h
157.9876, 82.8141, 3.1533, 0.3786, 0.2174, -170.8765, -138.2061, -64.0302, 27.9254, 387.7986, h
29.236, 14.5626, 2.7431, 0.4806, 0.2556, -27.2762, -24.4974, 8.1191, 86.7802, 195.525, h
13.1139, 10.1463, 2.3021, 0.798, 0.5212, 12.3715, 7.3292, -10.0515, 9.4104, 238.388, h
24.7271, 14.5628, 2.6069, 0.4277, 0.246, -8.76, -14.9319, 8.5488, 79.5231, 203.767, h
36.544, 23.6759, 2.8932, 0.3156, 0.1662, 2.0973, 17.8686, -16.6725, 44.8927, 263.7605, h
60.4279, 15.5356, 3.0396, 0.345, 0.1812, 82.1905, 34.2324, -12.1593, 19.428, 286.138, h
180.377, 59.9526, 3.4971, 0.1652, 0.1033, -182.829, -106.825, -59.9689, 70.84, 259.558, h
67.0326, 20.1726, 2.823, 0.2452, 0.1369, 36.1986, -35.4383, 25.655, 23.76, 156.6861, h
83.993, 9.6924, 2.402, 0.4414, 0.2242, 93.8579, 65.3428, 2.1958, 15.2822, 218.9356, h
25.7967, 9.4117, 2.4676, 0.4974, 0.3083, -11.6324, 11.0684, 4.6974, 44.734, 205.278, h
20.1268, 7.1811, 2.2028, 0.7649, 0.3856, -22.3863, -11.9981, -5.2973, 83.1571, 69.4201, h
19.4502, 9.1554, 2.3324, 0.6651, 0.4302, 19.7267, 14.5702, -4.3676, 36.3441, 182.013, h
25.3165, 5.7908, 2.7074, 0.4807, 0.3254, 40.7202, 16.4772, 8.3612, 41.1638, 103.1442, h
230.6769, 94.1347, 3.7716, 0.0686, 0.0215, 73.9895, -137.5796, -41.6317, 89.7222, 267.2187, h
22.8785, 13.2144, 2.4359, 0.693, 0.4132, 13.3149, 16.7556, -11.2485, 6.8098, 261.4239, h
20.7052, 8.1838, 2.5046, 0.5259, 0.2695, -21.5198, -0.6733, -1.3999, 49.3078, 212.8215, h
206.403, 59.0292, 3.36, 0.0934, 0.0482, -116.974, -222.417, -55.9079, 2.8755, 92.9775, h
172.0988, 35.0267, 3.2143, 0.2764, 0.1865, -20.6249, -216.6803, -9.367, 26.2204, 323.9282, h
19.1321, 9.5801, 2.4914, 0.7032, 0.4371, 3.5591, -13.5728, -4.588, 13.107, 56.5447, h
18.317, 12.618, 2.5303, 0.4827, 0.3261, -2.9681, 9.5771, -13.2887, 48.4839, 223.106, h
18.6832, 10.2709, 2.1461, 0.5786, 0.3179, 23.2029, 10.1665, 4.2475, 66.9307, 195.753, h
20.2877, 16.9833, 2.7716, 0.4518, 0.2496, 14.0732, 6.5384, 10.4, 12.8744, 67.6394, h
38.6653, 19.3423, 2.5812, 0.3512, 0.1757, -7.4013, -37.8833, 15.457, 47.4316, 145.2052, h
18.5731, 16.2365, 2.6758, 0.4895, 0.3091, 1.1158, 8.1104, -11.7988, 50.9791, 224.878, h
129.525, 21.2913, 2.8503, 0.3275, 0.1898, 141.009, 116.449, -10.9204, 82.4796, 214.862, h
41.6954, 21.7415, 2.9418, 0.2676, 0.1652, 13.8623, 22.6072, 17.4835, 35.786, 232.635, h
12.8668, 11.4326, 2.2343, 0.7347, 0.3936, 15.1217, -6.738, 11.2675, 85.1354, 215.319, h
26.6759, 8.0837, 2.5459, 0.6145, 0.4168, 3.0689, 23.8389, 10.232, 4.3881, 140.235, h
139.377, 30.1364, 3.04, 0.1541, 0.0789, -225.457, 99.1035, -26.3556, 9.227, 261.578, h
65.8189, 31.5093, 2.9104, 0.365, 0.184, 38.3575, 68.4623, 27.268, 7.5572, 234.2728, h
28.1579, 9.3602, 2.4864, 0.5514, 0.3246, 11.4293, 14.3539, 5.1992, 47.948, 60.7816, h
203.8345, 95.9107, 3.6505, 0.1067, 0.0427, -47.7912, -159.4809, 69.8356, 2.7197, 305.2008, h
41.5423, 17.4376, 2.5909, 0.3146, 0.1535, 8.8842, 22.0939, 11.9942, 64.8607, 207.2207, h
23.9171, 18.1469, 2.6222, 0.4347, 0.2735, 15.9618, 17.364, -7.0409, 49.1736, 139.3916, h
24.1205, 10.5165, 2.5074, 0.4701, 0.3194, 5.7188, -24.4579, 9.9509, 81.1395, 78.7636, h
94.121, 17.1116, 3.2054, 0.2423, 0.1022, -144.6704, 67.6891, 17.7171, 3.8489, 174.0073, h
15.6403, 8.525, 2.5807, 0.7182, 0.4082, 28.1945, 20.9552, 13.261, 62.7557, 195.7507, h
37.9771, 9.2443, 2.9856, 0.3388, 0.154, -1.2103, 19.2471, 3.9894, 89.3084, 193.0123, h
70.9368, 64.3401, 3.1927, 0.1874, 0.094, -117.764, 60.5988, -45.2821, 20.611, 310.618, h
31.7953, 23.8428, 3.0974, 0.302, 0.1594, 3.3809, 20.865, -6.1055, 44.5254, 223.448, h
19.9091, 8.456, 2.5468, 0.6065, 0.3095, -34.6135, -18.8923, 6.7465, 68.1039, 39.7711, h
70.1997, 48.4268, 3.038, 0.2504, 0.1611, -36.1072, -51.5648, 49.6426, 68.2026, 214.2418, h
28.9415, 15.1615, 2.5855, 0.381, 0.1658, 10.9221, 18.4686, -10.4801, 64.7773, 235.031, h
132.794, 56.7609, 3.2507, 0.1696, 0.0851, 72.791, 159.265, 28.2525, 68.8075, 162.143, h
75.4146, 21.7781, 2.9249, 0.3077, 0.1737, -57.9302, -51.8616, 20.4296, 68.5352, 234.999, h
33.0859, 17.6588, 2.5168, 0.4467, 0.2373, 14.3263, 14.6533, -6.2516, 44.9363, 197.2508, h
16.716, 12.2787, 2.3485, 0.6087, 0.3319, -7.3265, 19.7116, 10.2545, 66.6151, 76.5719, h
87.2762, 13.4472, 3.1397, 0.164, 0.0988, -141.3794, 30.5618, 6.4937, 42.7081, 146.915, h
87.1898, 44.136, 3.5621, 0.2116, 0.1273, -39.8998, 22.558, 24.4775, 30.9266, 333.79, h
31.502, 13.576, 2.687, 0.5158, 0.2815, 12.0384, -12.2638, 4.2508, 88.3349, 206.0526, h
170.825, 43.6618, 3.1109, 0.2502, 0.153, -276.601, 161.781, 34.6347, 73.868, 215.396, h
110.1665, 84.6968, 3.6426, 0.1919, 0.0957, -150.4182, -95.633, -78.1952, 18.3655, 372.2293, h
60.6589, 24.007, 3.1673, 0.2442, 0.1316, -48.0334, -56.8415, 19.938, 68.547, 74.1597, h
31.1873, 14.4675, 2.5393, 0.4366, 0.2542, -6.4781, -32.5107, 9.0552, 89.3476, 232.4921, h
24.3764, 14.584, 2.8487, 0.5117, 0.305, 9.7548, -11.7233, -7.6942, 5.6969, 208.7264, h
52.3679, 33.5311, 3.3954, 0.1879, 0.108, -12.5255, 41.985, -29.4858, 62.904, 276.255, h
173.256, 78.768, 4.2821, 0.0739, 0.0413, -82.339, -125.3489, -60.4553, 79.259, 374.5748, h
160.7818, 62.4406, 3.2032, 0.3469, 0.1799, 172.6299, 64.997, 37.7887, 85.1638, 400.1464, h
24.3394, 12.7452, 2.5821, 0.5105, 0.3233, 9.8966, 13.646, -3.7776, 51.276, 232.795, h
41.9225, 21.375, 2.7247, 0.2413, 0.1329, 0.5782, -21.0698, 11.8249, 68.2604, 198.217, h
12.9646, 11.1786, 2.3395, 0.746, 0.4279, -14.6129, 6.8501, 10.4739, 78.703, 239.501, h
28.6395, 15.4116, 2.6715, 0.4085, 0.2184, -6.7274, -7.419, 7.1966, 29.9112, 124.5232, h
24.9635, 10.7398, 2.6882, 0.5639, 0.3368, 15.0956, 17.3531, -11.4824, 65.7356, 212.1565, h
12.821, 11.5175, 2.3128, 0.7299, 0.382, -15.1936, 6.2951, 11.4469, 8.593, 195.637, h
15.0509, 12.2064, 2.4843, 0.6623, 0.3361, -1.2266, 1.9075, -3.2387, 62.1054, 220.536, h
245.8117, 75.5443, 3.3737, 0.1933, 0.1066, -277.308, -244.8445, 86.856, 56.911, 197.303, h
40.4257, 29.6162, 2.8021, 0.3091, 0.168, 37.9317, 41.9258, -29.7312, 58.424, 203.837, h
150.9752, 21.2791, 2.7031, 0.3083, 0.1876, -82.9582, -144.8908, -13.0142, 15.107, 56.5376, h
184.9312, 98.5127, 3.4638, 0.1265, 0.0813, 35.3662, 118.9162, 16.6784, 77.3193, 315.2911, h
81.1926, 34.7307, 2.7545, 0.4622, 0.2558, -35.7786, -80.8553, 12.6179, 23.6908, 101.0234, h
50.7449, 8.8637, 2.9906, 0.3434, 0.1742, 9.0899, 30.3424, 5.6241, 17.4344, 191.832, h
101.42, 18.7524, 3.192, 0.1748, 0.0993, 49.1508, 23.7505, 10.9015, 71.0938, 249.632, h
66.6985, 15.4241, 3.0648, 0.2329, 0.0944, -2.7719, 44.0388, -17.4514, 63.9193, 157.8242, h
16.338, 10.774, 2.2689, 0.5677, 0.3161, -12.0526, 6.7505, -6.9048, 6.4471, 160.009, h
29.3302, 12.9857, 2.5378, 0.4406, 0.2304, -22.981, -24.3176, 4.6754, 72.755, 122.374, h
18.7803, 7.2908, 2.3918, 0.8073, 0.4564, 4.8613, -9.835, 0.6426, 40.3701, 195.213, h
32.2872, 15.644, 2.8323, 0.4559, 0.2601, -5.6041, -3.8032, 7.1785, 74.4547, 167.1817, h
262.0263, 131.227, 3.399, 0.0992, 0.0789, 365.6528, -134.5952, 110.0008, 62.2396, 58.3654, h
77.6685, 17.3999, 2.6866, 0.3951, 0.2088, -61.7106, -91.2394, -11.2495, 81.6697, 78.3511, h
43.1087, 32.15, 2.8609, 0.3388, 0.2307, -49.1003, -17.2738, -12.26, 19.4398, 278.639, h
33.7199, 10.0718, 2.6817, 0.4662, 0.2529, 6.6167, 24.4273, -7.3688, 57.7589, 206.014, h
30.1788, 10.6125, 2.4771, 0.46, 0.2383, 23.7772, 16.4568, -8.6961, 80.6957, 156.608, h
23.0384, 14.3798, 2.532, 0.4829, 0.2586, -3.4681, 16.5478, -6.0391, 61.9346, 144.8005, h
187.9041, 84.4021, 3.7659, 0.1355, 0.0552, -105.9888, -270.1926, -37.1715, 8.5801, 345.4294, h
63.1221, 35.8997, 3.2316, 0.1808, 0.0743, 5.8723, -44.0632, 36.3366, 56.3522, 186.804, h
50.7417, 8.2783, 2.7416, 0.4056, 0.2491, -2.3365, 23.0449, -1.551, 50.0771, 118.0061, h
65.9633, 32.5027, 3.5638, 0.2493, 0.1637, -62.5035, 42.9172, 18.7134, 39.104, 282.765, h
26.9187, 17.3692, 2.7498, 0.4678, 0.2777, -36.2269, -23.6332, -9.253, 73.6034, 92.6105, h
37.5469, 11.4984, 2.3046, 0.5332, 0.3233, 15.5362, 19.1568, -8.7005, 18.6822, 159.2978, h
15.5815, 12.8089, 2.4522, 0.7167, 0.369, -8.2746, 23.0532, -12.6156, 51.4362, 106.8125, h
83.8563, 54.2687, 3.3099, 0.1801, 0.0828, -31.2191, -53.695, 32.6985, 33.9184, 212.8484, h
38.1901, 10.8641, 2.5152, 0.3603, 0.1878, 3.1457, 12.3668, -2.9638, 28.1573, 261.575, h
55.0515, 21.6212, 2.9978, 0.2844, 0.1949, -16.2132, 38.2594, -4.7076, 77.2908, 207.4532, h
29.7336, 18.8612, 2.6026, 0.3496, 0.1985, 31.9584, 12.0103, -7.1161, 86.288, 161.564, h
77.9491, 23.4312, 3.1134, 0.2796, 0.1613, -28.173, -86.3383, 13.3267, 52.036, 183.833, h
150.5725, 64.9177, 3.8516, 0.0721, 0.0177, -73.0379, -127.6436, 53.9989, 39.0647, 79.2431, h
103.0086, 30.7006, 3.1609, 0.3051, 0.1841, -133.5317, -74.094, -23.2079, 13.9507, 393.1593, h
28.7504, 16.2608, 2.931, 0.2868, 0.1806, -49.889, 23.234, -8.5597, 42.3618, 242.5142, h
24.0895, 10.6254, 2.3738, 0.4863, 0.2812, 5.3342, 18.9214, -7.1366, 89.2151, 179.872, h
187.8498, 70.6816, 3.2289, 0.1872, 0.112, -199.3075, -191.2433, -57.5802, 48.6958, 307.6267, h
37.9196, 11.3547, 2.6675, 0.4344, 0.2591, 32.1371, 29.8032, -8.7558, 78.8367, 215.403, h
23.6883, 6.043, 2.4771, 0.7533, 0.5417, -3.3438, -18.5123, 4.8497, 82.5746, 198.4, h
125.479, 35.7873, 3.2037, 0.1833, 0.0942, -153.586, -91.2738, 26.9974, 19.7675, 180.86, h
37.5017, 10.2368, 2.8379, 0.4299, 0.2709, 19.7164, 33.637, -7.7044, 56.3273, 202.802, h
83.6193, 39.1214, 2.9829, 0.1841, 0.1062, -29.0865, -84.0153, 28.1627, 41.6742, 16.4205, h
32.7703, 18.5238, 2.4639, 0.433, 0.2285, 5.8166, 31.5639, 13.8477, 42.442, 132.527, h
42.2919, 12.2386, 2.6347, 0.367, 0.2143, 25.2819, 36.0425, 5.9391, 24.6072, 265.7389, h
25.9342, 16.1378, 2.5599, 0.4969, 0.3631, 6.9807, 11.5668, -10.976, 43.2059, 217.8361, h
178.511, 24.4967, 3.1675, 0.1707, 0.0908, -100.321, -57.0569, 12.9397, 57.0768, 263.353, h
114.765, 21.2017, 2.6575, 0.319, 0.1595, 70.6792, 138.183, -11.9992, 42.8298, 152.025, h
22.1815, 7.3637, 2.4922, 0.797, 0.4865, 4.3987, -9.5286, -7.9688, 82.0983, 240.7557, h
21.359, 12.2899, 2.3294, 0.5012, 0.2506, 29.8881, -11.3586, 7.5619, 69.8415, 230.301, h
23.3913, 11.2116, 2.816, 0.4598, 0.2663, -3.2584, -8.4222, 5.3094, 79.8372, 60.869, h
22.7563, 5.5127, 2.6449, 0.6296, 0.3486, 28.6015, 13.5554, 3.3594, 60.5154, 191.1357, h
57.0409, 24.7225, 2.9848, 0.204, 0.1072, 41.5483, 45.0503, -10.0069, 6.0385, 161.631, h
25.9126, 10.5144, 2.4381, 0.7156, 0.3672, -29.533, -6.1689, -1.3718, 42.753, 242.3657, h
148.703, 22.2667, 2.6064, 0.401, 0.2339, 183.475, -108.093, 15.8184, 73.7185, 47.71, h
106.05, 23.3158, 2.8762, 0.4761, 0.2773, -90.5509, 46.5714, -13.9215, 21.0535, 251.72, h
17.3883, 10.6291, 2.5821, 0.6335, 0.3835, -1.553, 6.1826, -7.47, 89.0125, 258.262, h
22.0438, 9.4673, 2.4552, 0.532, 0.3318, 7.941, 23.8117, -9.9239, 82.205, 172.1424, h
97.9934, 40.8371, 3.1827, 0.1393, 0.0703, -125.432, -66.7, 40.2406, 74.9474, 211.4398, h
