@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
17.0899, 16.6616, 2.3509, 0.5209, 0.3194, 29.9208, 11.0507, 8.4029, 69.2804, 55.1584, h
17.457, 10.0896, 2.7249, 0.5294, 0.2431, -37.4143, -1.6734, 8.0505, 5.0668, 135.3316, h
87.8523, 82.6742, 3.8074, 0.1382, 0.0922, 9.7111, -72.3095, -57.7876, 87.844, 355.0771, h
77.9995, 33.1959, 3.3133, 0.2265, 0.1349, -93.1279, -50.7276, 26.5454, 23.549, 301.746, h
24.6829, 9.1786, 2.5397, 0.5628, 0.3506, -13.4637, 7.9462, 4.9986, 86.1728, 214.033, h
45.1554, 9.6212, 2.8309, 0.4207, 0.2236, 55.4898, 36.8525, -5.0859, 17.7436, 187.33, h
25.4641, 15.0072, 2.4115, 0.4411, 0.2267, -23.3359, -3.7213, -6.1822, 54.7523, 209.76, h
145.2085, 128.5932, 3.9396, 0.113, 0.0518, 124.1654, -73.7007, 95.9337, 44.045, 313.0308, h
46.3787, 16.4464, 2.7868, 0.4363, 0.2655, -64.9737, 29.6298, 10.865, 25.804, 280.1, h
47.3963, 10.9703, 2.9186, 0.3643, 0.1852, 41.0561, 17.1909, 5.0734, 39.593, 38.8736, h
26.0458, 10.0083, 2.2463, 0.4295, 0.2349, -39.0114, -28.617, 4.8106, 54.1973, 106.8037, h
9.6831, 7.2796, 2.4114, 0.4607, 0.2428, 6.8672, -18.4997, 5.4472, 75.6244, 70.6599, h
43.2611, 13.5934, 2.5367, 0.5328, 0.3374, -26.308, -30.5768, -14.097, 23.1995, 198.3741, h
40.2674, 31.7167, 2.699, 0.272, 0.159, -46.02, -22.4305, 16.5639, 24.013, 163.522, h
79.066, 53.9581, 3.6749, 0.2467, 0.1506, 7.5094, -72.1199, 52.3105, 0.9643, 406.997, h
34.8458, 8.0214, 2.6484, 0.4667, 0.2349, -39.4085, 17.8666, -6.0031, 47.5145, 168.0267, h
155.9102, 42.2451, 2.772, 0.4695, 0.2437, -90.4055, -147.3562, 20.3806, 16.0222, 321.6529, h
63.9818, 25.133, 2.9743, 0.366, 0.252, -59.4841, 41.6345, 22.6496, 8.726, 282.836, h
16.9894, 11.0002, 2.4564, 0.6294, 0.3514, -3.4902, 8.0823, -7.0516, 55.393, 91.3761, h
45.1761, 15.2625, 3.3998, 0.1879, 0.109, 50.0946, 43.7449, -12.0535, 59.9936, 115.8753, h
47.8518, 9.567, 2.6053, 0.3375, 0.1749, -29.4725, 20.6754, 6.0732, 87.7844, 260.09, h
25.8499, 8.5086, 2.5308, 0.5626, 0.3667, 12.2595, 10.3932, -4.4572, 68.843, 165.671, h
140.7628, 70.7294, 3.4018, 0.0846, 0.0653, -92.2808, -89.1685, -37.2759, 14.5686, 306.0326, h
23.7928, 13.9277, 2.5422, 0.6169, 0.3142, 0.7255, 18.5548, -15.56, 74.5814, 223.055, h
71.1308, 51.5757, 3.4778, 0.1305, 0.0774, 26.0752, 66.8792, -39.0262, 20.3295, 262.774, h
25.9293, 20.0075, 2.6175, 0.2992, 0.1508, 28.7307, 7.2762, 12.2003, 81.0687, 191.105, h
49.3887, 9.3773, 2.8918, 0.3746, 0.1995, 12.5841, 33.651, 5.4461, 22.7965, 146.667, h
98.8028, 16.4991, 3.1633, 0.1888, 0.0985, 97.1482, 44.0962, -14.2972, 81.1201, 105.54, h
33.851, 10.4137, 2.7738, 0.4411, 0.2416, 14.3994, -16.5235, -5.2557, 85.1914, 241.879, h
23.3767, 14.1785, 2.58, 0.4482, 0.3065, -8.8265, -38.4688, -7.5798, 8.7792, 136.4193, h
44.3851, 30.6704, 2.9251, 0.3945, 0.2668, 5.3902, 11.208, -20.4461, 20.0643, 327.1, h
153.45, 20.2858, 2.5888, 0.4201, 0.2204, -103.246, -100.625, 18.6148, 11.4194, 322.091, h
61.7893, 52.2988, 3.0199, 0.17, 0.0931, 40.8038, -21.9021, 45.7955, 20.5574, 154.871, h
39.0281, 9.4129, 2.7336, 0.4044, 0.2151, 32.9133, 20.8016, 7.7568, 31.528, 160.542, h
54.0843, 18.7006, 2.6594, 0.5667, 0.372, 17.0846, 63.999, -11.8984, 41.7125, 222.4798, h
150.5909, 86.5713, 3.7915, 0.1467, 0.0786, -99.692, -114.0487, 68.6977, 84.0206, 397.1679, h
243.7113, 117.4906, 3.566, 0.1051, 0.0579, -257.9786, -133.1468, 103.3178, 30.7446, 120.3981, h
246.1568, 104.1048, 3.454, 0.1175, 0.0909, -324.9098, -154.7637, -84.7739, 31.9716, 191.5152, h
19.6711, 6.7556, 2.6186, 0.8231, 0.4826, 18.5214, 15.3024, 4.4978, 21.559, 168.24, h
114.804, 63.3777, 3.4672, 0.1197, 0.0673, -68.2379, -6.4847, -50.8131, 14.701, 297.473, h
128.925, 28.6977, 3.1096, 0.1678, 0.0843, 49.9781, 132.639, 19.3352, 78.9237, 162.898, h
70.3597, 13.721, 2.7443, 0.2739, 0.1559, -15.9334, -60.8345, 10.2523, 59.665, 146.39, h
76.6007, 31.6078, 3.1255, 0.3828, 0.2581, -48.4981, -65.1437, -17.6096, 2.405, 292.642, h
12.2154, 10.328, 2.1215, 0.7554, 0.4075, -11.8796, 12.2295, -8.8074, 18.7937, 79.5453, h
49.2668, 21.7636, 2.6698, 0.3037, 0.1529, 10.9362, 44.8508, -8.3905, 75.1611, 245.03, h
41.4364, 8.2403, 2.7059, 0.4567, 0.2293, 35.2368, 25.0112, -3.5747, 14.433, 166.898, h
63.4427, 48.4232, 3.1429, 0.1842, 0.1285, -88.5858, 47.6716, 33.2136, 62.084, 275.53, h
36.6435, 10.8783, 2.6699, 0.568, 0.3453, 38.5949, 11.5718, 8.7149, 3.6132, 148.6439, h
127.704, 101.016, 3.696, 0.1625, 0.0835, -4.4848, -101.354, 59.1181, 50.4247, 367.082, h
33.9769, 15.4061, 2.5605, 0.3989, 0.2187, 32.2382, 28.8075, 8.7238, 28.512, 219.251, h
31.1619, 12.4768, 2.9289, 0.3863, 0.2079, -10.5627, 13.476, -10.1215, 27.917, 204.543, h
18.3266, 10.5029, 2.2068, 0.5776, 0.2888, 2.0795, -8.6126, -5.1532, 4.3975, 158.422, h
89.1214, 17.5649, 2.7003, 0.3629, 0.1904, -118.661, 75.4707, 9.732, 59.553, 66.2239, h
42.1323, 20.3812, 2.8338, 0.3886, 0.2295, -15.8315, -36.5094, -16.6041, 73.055, 233.331, h
20.0711, 8.9345, 2.5276, 0.6706, 0.4436, 1.4327, -12.6418, -9.5415, 89.7209, 234.118, h
16.2721, 11.4997, 2.382, 0.6017, 0.3589, -2.4045, 6.0009, 6.8902, 25.4875, 201.869, h
118.532, 26.8224, 3.3625, 0.3733, 0.1947, -138.306, -107.423, -16.6705, 27.942, 347.229, h
22.9399, 14.2921, 2.6449, 0.487, 0.2593, 7.6245, -12.2201, 7.4272, 33.3697, 107.932, h
81.0446, 25.2364, 3.0874, 0.2833, 0.1416, 50.1937, 66.2168, 15.5908, 25.2656, 215.0284, h
179.8715, 83.9576, 4.1165, 0.0676, 0.0613, -108.4999, -174.4185, -77.0525, 66.1754, 310.5166, h
200.1055, 92.8443, 3.3265, 0.2851, 0.1939, -141.2492, -229.1579, 39.1106, 8.5877, 214.2675, h
213.1212, 68.7536, 3.9985, 0.0245, 0.0142, -247.5963, 90.3857, 54.356, 47.3361, 159.4975, h
105.135, 64.1772, 2.7067, 0.2809, 0.1503, 35.1194, 39.3859, -46.0033, 1.344, 355.497, h
23.1649, 16.3238, 2.6893, 0.4438, 0.2832, -19.9288, 3.7574, 12.97, 12.968, 243.848, h
130.792, 77.1525, 3.383, 0.2323, 0.155, -20.9164, -140.309, 45.197, 51.585, 328.174, h
36.0807, 7.6872, 2.7316, 0.5325, 0.2699, -2.2973, 26.1708, 3.9323, 25.105, 53.0814, h
36.7024, 18.9061, 2.6744, 0.3894, 0.2444, 25.3309, 35.8258, 15.3319, 55.657, 148.975, h
60.7878, 25.458, 2.9269, 0.174, 0.1036, 32.8037, 28.6824, -15.8406, 63.229, 200.136, h
34.8949, 15.5169, 2.3782, 0.5196, 0.2766, 12.1854, 16.3082, 17.3728, 48.9159, 193.7306, h
60.654, 16.7887, 2.9024, 0.3126, 0.1421, 27.2296, 28.9192, -9.7255, 53.6138, 177.8056, h
15.5072, 6.8242, 2.4829, 0.6901, 0.3586, 5.4648, 9.3832, -8.8667, 57.2055, 221.0643, h
212.2563, 102.6186, 3.4397, 0.1637, 0.0699, -291.5586, 130.0705, 58.556, 26.5495, 239.6019, h
39.5364, 16.308, 2.1656, 0.5445, 0.3349, -37.1148, -42.6558, -3.7638, 4.4299, 146.5871, h
34.1721, 8.7107, 2.5729, 0.4091, 0.2152, -26.79, 3.9281, -3.8166, 69.07, 180.539, h
52.1824, 27.073, 2.9729, 0.4651, 0.3103, -8.9847, -21.1188, -18.1031, 81.8003, 495.561, h
44.5592, 13.8983, 2.9052, 0.38, 0.206, 15.6278, 26.3018, -7.3673, 67.4627, 135.1313, h
13.4821, 10.1232, 2.2109, 0.8123, 0.4462, -14.1232, -5.7474, -11.7467, 61.26, 222.625, h
21.0523, 14.8214, 2.6279, 0.6007, 0.3946, 18.1624, 21.6201, -3.48, 12.1039, 155.782, h
40.0688, 17.115, 2.8678, 0.282, 0.1593, 43.5538, -20.405, 11.254, 3.39, 123.141, h
15.8819, 14.8484, 2.4857, 0.604, 0.3451, -1.1182, 15.9446, -7.9818, 58.0306, 82.9538, h
41.5143, 37.7714, 3.1772, 0.1749, 0.0967, 30.3418, 27.4409, -16.5403, 26.155, 219.644, h
32.3347, 8.7516, 2.5575, 0.4709, 0.2479, 23.7103, 12.328, -2.1559, 48.4534, 127.043, h
61.5559, 15.2269, 2.7178, 0.4254, 0.2317, 61.3007, 38.2368, 6.2428, 11.1606, 229.9609, h
18.1525, 15.6634, 2.3918, 0.5355, 0.2698, 9.025, -16.9469, 11.9734, 74.436, 181.289, h
19.6711, 6.7556, 2.6186, 0.8231, 0.4826, 18.5214, 15.3024, 4.4978, 21.559, 168.24, h
81.9305, 37.9403, 2.8351, 0.2734, 0.1499, -104.51, -14.604, -26.1356, 1.671, 271.775, h
35.5351, 10.0228, 2.7501, 0.4356, 0.2853, 41.5242, 26.0692, -5.8008, 10.633, 219.933, h
107.547, 21.5764, 2.8448, 0.3188, 0.1694, 51.8313, 38.5643, 14.6639, 12.9259, 114.517, h
18.2935, 14.4717, 2.4618, 0.5504, 0.3369, 12.0173, 7.4088, 13.5845, 58.0392, 254.1091, h
103.6647, 79.7805, 4.3202, 0.0462, 0.041, 65.7343, 89.6862, 52.3352, 58.9961, 309.2336, h
24.5359, 11.5548, 2.5729, 0.4973, 0.3142, 4.9222, 20.2753, 10.404, 66.8673, 219.649, h
16.7945, 10.1567, 2.2568, 0.777, 0.3899, 9.282, -3.9097, 14.0172, 47.2783, 66.759, h
42.3216, 17.0519, 2.7316, 0.3994, 0.257, 64.2798, 19.6252, -17.3291, 74.1519, 151.5223, h
27.6224, 10.1414, 2.6564, 0.5177, 0.2706, -19.8099, -16.5941, 5.8707, 77.9632, 48.0056, h
117.902, 69.9325, 3.4107, 0.2979, 0.1661, 90.5019, 117.519, 19.4267, 57.1777, 390.07, h
258.7196, 188.8866, 3.5198, 0.0865, 0.0535, 328.7287, 42.4851, 122.2904, 75.4253, 135.2064, h
50.8775, 37.0657, 3.3718, 0.1324, 0.0637, 16.743, 10.5105, -29.8365, 45.4303, 158.5236, h
64.5225, 32.4498, 3.3062, 0.4044, 0.1989, -18.0119, -9.7041, 18.1073, 2.8159, 364.1513, h
239.0615, 74.374, 3.5694, 0.1917, 0.103, -107.4136, -229.1302, 80.5182, 58.3789, 277.9154, h
151.944, 50.3368, 3.3734, 0.2438, 0.1577, -163.797, -56.6262, -29.3757, 56.64, 203.853, h
242.0791, 71.1568, 3.6947, 0.19, 0.1039, -102.2563, -225.8662, 82.1649, 60.7836, 258.0838, h
16.9608, 11.1912, 2.8429, 0.4812, 0.2881, -0.4332, 20.4537, 10.1228, 41.7464, 190.6379, h
75.8507, 19.2153, 2.8689, 0.3678, 0.2346, -62.43, -45.4391, 16.3209, 15.3192, 255.374, h
19.1533, 10.0736, 2.3139, 0.5437, 0.2791, 25.6041, 5.4195, 4.452, 69.7206, 222.842, h
32.1778, 18.286, 2.9457, 0.3773, 0.2045, 29.0934, 18.0695, 17.8736, 39.654, 163.181, h
20.8258, 7.0223, 2.4523, 0.5816, 0.3295, 13.9772, -5.4278, 9.4527, 33.6243, 149.7986, h
86.6506, 26.9587, 3.2885, 0.3926, 0.1864, 25.6747, -34.3385, 12.2096, 20.8951, 359.8186, h
132.313, 68.7357, 3.2222, 0.3052, 0.1754, 68.9678, 173.067, -37.4081, 85.6332, 281.961, h
66.1075, 11.957, 2.9432, 0.2689, 0.1578, 14.5861, 54.47, -8.0502, 47.6322, 232.857, h
254.5495, 36.3921, 3.1612, 0.2513, 0.1237, -343.3577, 187.4007, -24.658, 47.5982, 69.493, h
52.4535, 35.8114, 3.1207, 0.1404, 0.1153, 12.3676, -9.638, -23.744, 78.344, 292.2953, h
56.9366, 10.2765, 2.6774, 0.3516, 0.2034, 30.2751, 45.1287, -1.2219, 53.2187, 262.199, h
20.1149, 7.1037, 2.1351, 0.7766, 0.4066, 21.5779, 12.9117, -5.2355, 29.782, 196.211, h
118.4908, 66.9402, 4.0546, 0.1039, 0.0658, -25.0086, -107.2853, 49.8532, 79.3923, 285.8099, h
146.311, 53.1446, 3.1532, 0.2923, 0.1887, -203.591, 125.655, -35.9222, 50.3566, 187.543, h
125.4518, 61.7761, 3.4934, 0.2271, 0.1099, -89.2081, -101.6333, 70.6687, 18.6955, 413.1541, h
57.2275, 30.3038, 3.1385, 0.2358, 0.1618, 14.4565, -34.0194, 31.0361, 89.3565, 199.7229, h
17.2673, 5.2644, 2.572, 0.6784, 0.3475, -0.2115, -21.5882, 7.2428, 73.7293, 178.6443, h
33.0547, 6.9405, 2.5243, 0.6211, 0.3019, 3.6617, 7.3387, -10.5551, 23.182, 203.2107, h
29.6153, 8.6906, 2.4893, 0.5186, 0.2901, 35.147, 19.6692, 7.2979, 17.7295, 192.495, h
101.2776, 56.3561, 3.2514, 0.1453, 0.0851, -15.1004, -61.2481, -25.9004, 7.1559, 330.126, h
167.126, 69.8462, 4.2064, 0.0626, 0.0316, 83.5478, 162.671, 60.2558, 69.7942, 91.5714, h
24.7422, 12.3153, 2.5024, 0.4937, 0.316, 12.588, 17.9898, -8.0719, 52.9186, 199.835, h
73.9242, 56.4758, 3.1469, 0.2709, 0.1629, -112.736, -34.9512, 65.3261, 56.295, 271.875, h
28.0088, 22.9561, 2.8497, 0.2657, 0.1435, -17.1665, -15.8801, 8.6297, 25.5231, 125.751, h
11.7936, 9.5614, 2.1404, 0.7733, 0.5149, 8.2023, -11.4457, 3.1777, 19.851, 206.543, h
147.1506, 107.5474, 4.1057, 0.1186, 0.0397, 29.5201, 66.031, 99.9023, 78.6086, 382.2958, h
50.5327, 7.8642, 2.8409, 0.3509, 0.2369, 41.9028, 41.5905, 0.2469, 34.6666, 172.7698, h
20.6072, 13.6815, 2.6532, 0.5289, 0.2833, -3.773, 13.3004, 5.6451, 29.4167, 54.5451, h
17.5083, 9.0354, 2.1022, 0.7747, 0.4265, -8.2976, -14.5158, 4.3361, 47.8106, 223.3983, h
25.4875, 13.3783, 2.8652, 0.5469, 0.3316, 2.0462, 29.0183, -11.2642, 37.6685, 248.9734, h
29.0865, 8.5601, 2.7316, 0.6197, 0.3683, 16.3824, 23.2818, 7.554, 40.3874, 133.652, h
36.8382, 15.6184, 2.7052, 0.3569, 0.3025, -18.065, -27.7019, -8.1, 55.4245, 156.8538, h
74.3058, 10.8371, 3.0143, 0.239, 0.1243, -27.2986, 28.3482, 9.5231, 17.416, 212.865, h
27.3719, 9.6941, 2.5826, 0.7007, 0.383, -26.0024, -20.1652, 10.7687, 89.5153, 20.8435, h
27.9249, 10.6447, 2.5539, 0.4832, 0.25, -17.9678, 17.8478, -9.7047, 60.341, 243.604, h
63.0614, 33.1903, 3.1278, 0.1662, 0.0846, -94.7434, 24.0348, -31.785, 45.916, 274.406, h
12.2144, 5.57, 2.0763, 0.7769, 0.4493, -5.1562, -11.0351, -5.4896, 76.9712, 38.8584, h
72.0809, 24.7358, 3.2218, 0.2343, 0.1065, 74.17, 86.4411, 24.335, 70.7062, 281.4016, h
34.7091, 20.0706, 2.7505, 0.302, 0.1732, 52.7882, -18.3249, -14.3205, 84.7176, 174.393, h
35.1774, 9.5536, 2.7071, 0.5142, 0.2915, 42.4645, 22.8664, 7.545, 33.0037, 200.432, h
108.0953, 20.8474, 2.8296, 0.4027, 0.2013, 128.3898, -67.3065, 5.8653, 30.9271, 103.3614, h
41.28, 26.0503, 3.3525, 0.1952, 0.0933, 18.5883, -46.5309, -15.1777, 66.6318, 98.1673, h
27.1973, 9.1391, 2.3881, 0.5685, 0.2985, 20.8706, 13.5485, -7.2627, 27.3457, 215.2526, h
27.5851, 15.7422, 2.3064, 0.4545, 0.2364, 4.1964, 21.1661, 7.7114, 13.7471, 149.2705, h
21.948, 0.0044, 2.3064, 0.8346, 0.4519, 21.4071, 17.4558, 1.0E-4, 21.3668, 71.3087, h
73.4303, 29.8695, 2.9198, 0.2441, 0.1162, -29.7888, -73.9524, 21.9689, 6.0497, 190.8169, h
26.8589, 6.9689, 2.6792, 0.6166, 0.4081, 6.0728, 19.7017, -4.2682, 89.9579, 169.2044, h
30.8287, 6.7464, 2.6037, 0.6999, 0.3823, 23.5088, 28.3289, -8.6426, 1.459, 190.334, h
22.3088, 17.7442, 2.5688, 0.4157, 0.2146, 11.6974, 18.4696, 13.6891, 67.58, 248.777, h
13.1689, 10.9001, 2.1658, 0.7713, 0.4061, 14.7516, -2.8969, -11.8002, 11.1276, 123.58, h
20.479, 18.2429, 2.3021, 0.4688, 0.2419, 11.166, -17.4502, -10.0528, 76.734, 130.388, h
41.1069, 11.8791, 2.7627, 0.5625, 0.3371, -44.9923, -22.7481, -9.2161, 48.1747, 178.4784, h
30.1103, 9.8668, 2.1249, 0.8198, 0.4298, 11.7587, 16.5349, 6.3968, 42.5002, 120.6062, h
176.5893, 35.1667, 3.127, 0.1958, 0.1274, -222.0125, 139.438, 12.9153, 61.0423, 269.4455, h
30.8021, 11.37, 2.6787, 0.4472, 0.2925, -3.2633, -31.5454, 3.3172, 78.0385, 249.0765, h
23.5084, 10.3693, 2.3372, 0.6478, 0.4636, 14.2529, -0.4142, -10.8507, 56.8778, 154.6088, h
46.3814, 8.7167, 2.8301, 0.3082, 0.1479, 17.5912, 25.7737, -0.3421, 26.0663, 220.6111, h
44.9285, 10.8788, 2.5635, 0.3388, 0.179, 44.1868, 40.4556, -5.1639, 9.988, 207.482, h
24.6687, 21.3662, 2.7097, 0.3922, 0.2312, -6.5954, -18.2001, -10.2668, 58.515, 80.8683, h
70.8699, 24.5387, 2.8503, 0.3827, 0.2235, -89.0722, -38.5892, 18.6729, 39.2105, 260.2122, h
81.7073, 68.9486, 3.3151, 0.2725, 0.165, -26.9454, -72.9426, -58.1403, 11.9699, 438.8574, h
107.7833, 16.1712, 2.6376, 0.4791, 0.289, -165.7898, 98.5015, -13.4604, 50.5049, 211.6994, h
131.466, 65.7777, 3.1391, 0.1764, 0.0897, -75.3996, -139.535, -57.979, 25.926, 129.876, h
111.1472, 38.2415, 3.1363, 0.2873, 0.14, -193.4733, 108.855, -22.8839, 39.1399, 275.2602, h
88.781, 26.3649, 2.9322, 0.1788, 0.0918, -55.4629, 69.3623, -17.9457, 83.143, 165.895, h
36.1005, 10.3413, 2.4364, 0.5026, 0.2468, 10.7105, 31.5241, -6.0309, 2.7836, 172.7757, h
21.1741, 15.6793, 2.2735, 0.5951, 0.2942, 36.107, -2.3961, -5.98, 50.344, 203.7493, h
49.0571, 18.3374, 2.4459, 0.3478, 0.1631, 43.3567, 31.1661, 9.9713, 0.025, 202.8408, h
35.967, 9.852, 2.8045, 0.3953, 0.2204, -26.5167, 12.6024, -3.3817, 64.615, 229.885, h
48.5138, 33.7706, 2.9582, 0.1738, 0.1111, -35.7116, -41.1418, -28.7975, 72.2367, 144.9764, h
122.853, 31.2607, 2.7774, 0.3523, 0.2012, -136.097, 95.9939, 27.3944, 7.5012, 287.304, h
20.4949, 8.4959, 2.4116, 0.6744, 0.4516, 20.0534, 15.4163, -2.4494, 51.998, 114.486, h
25.4443, 19.3463, 2.7345, 0.2529, 0.123, -17.1423, 19.9495, 10.8856, 20.8915, 164.2035, h
131.72, 61.4398, 4.2216, 0.0656, 0.0362, -68.5659, 89.7631, 40.8115, 48.984, 264.146, h
11.8752, 8.293, 2.4356, 0.8286, 0.5191, -14.8796, -14.1552, 12.4139, 10.7937, 165.435, h
73.6323, 40.3975, 3.0762, 0.133, 0.0876, 21.6083, -21.261, -25.5557, 46.2331, 119.8672, h
126.634, 65.2359, 4.3615, 0.0547, 0.0275, 36.6744, 108.946, 47.2243, 65.741, 246.46, h
47.616, 15.4392, 2.6851, 0.3461, 0.1926, 26.3862, 30.8019, -13.8606, 54.8006, 178.1493, h
24.4126, 11.7612, 2.6274, 0.4528, 0.27, 9.1242, 13.2079, -6.205, 53.7096, 180.677, h
47.133, 5.0732, 2.7551, 0.3692, 0.2252, 49.3526, 31.3435, 2.8755, 35.9407, 171.9951, h
209.539, 22.3619, 2.9253, 0.2506, 0.1443, -130.038, 107.644, 16.0794, 61.0499, 263.965, h
101.9257, 44.3087, 3.0266, 0.204, 0.103, -27.176, -64.7884, 45.1467, 64.9736, 272.7369, h
17.9577, 13.544, 2.4163, 0.4797, 0.2531, 29.0258, 8.2243, 11.7223, 19.4055, 201.0772, h
154.811, 29.136, 3.2806, 0.2358, 0.1208, 40.2521, 158.988, 27.4137, 0.697, 147.761, h
94.7731, 74.473, 3.0027, 0.3104, 0.1987, -10.3572, 30.0436, -62.2613, 22.4103, 348.3267, h
199.802, 29.3315, 2.5838, 0.4042, 0.2099, 137.076, 190.353, 18.5193, 40.5742, 126.382, h
62.1168, 17.5698, 3.0822, 0.2424, 0.1245, -38.4544, -47.373, -11.0282, 29.379, 195.946, h
37.7629, 11.7837, 2.7449, 0.3704, 0.2133, -13.9654, -28.8848, 6.1314, 24.6466, 211.1458, h
69.1433, 34.7464, 2.9841, 0.2697, 0.1789, 58.4268, 58.4271, -17.2172, 77.8989, 127.905, h
70.8471, 29.3421, 2.7982, 0.3566, 0.2122, 49.4145, 59.8522, -15.3116, 9.3601, 189.4981, h
34.4133, 9.8594, 2.7627, 0.4974, 0.2617, 32.5521, 25.1394, 8.6112, 62.831, 223.964, h
39.7227, 30.5479, 2.8557, 0.3132, 0.2021, -73.386, 20.3505, 31.7201, 52.0738, 282.0605, h
33.3384, 15.5055, 2.7713, 0.4202, 0.3083, -6.7684, -37.1796, -7.572, 58.9381, 180.2571, h
186.925, 116.872, 4.165, 0.0682, 0.0362, -145.119, -179.701, -97.705, 49.6546, 209.075, h
38.7404, 9.7005, 2.8663, 0.4069, 0.2306, 24.4515, 29.2222, 11.9426, 15.4031, 262.1029, h
33.2105, 14.3545, 2.5575, 0.3601, 0.2064, 19.7393, 17.8089, -8.3054, 7.777, 199.223, h
79.3454, 44.406, 3.235, 0.1879, 0.1038, 29.2943, 55.6687, 42.4356, 29.2167, 240.9534, h
38.4459, 11.8371, 2.6513, 0.3772, 0.2087, 54.363, 16.3965, -7.4008, 77.696, 88.1333, h
21.0383, 10.204, 2.7623, 0.5701, 0.3461, 3.8903, 27.5413, -9.9291, 9.9481, 250.7814, h
67.4516, 2.7156, 2.6688, 0.4514, 0.2726, 50.6202, 47.8936, -5.706, 26.8693, 77.2194, h
44.3788, 14.3154, 2.8704, 0.4363, 0.2825, 33.1641, 36.0734, 9.8899, 60.4565, 162.1778, h
29.1979, 5.5862, 2.2863, 0.8092, 0.5875, 14.6833, 13.4088, -8.3881, 83.602, 237.952, h
20.7517, 14.927, 2.4518, 0.5555, 0.3881, 4.6303, 33.2333, -12.9532, 57.1232, 205.1802, h
18.336, 10.3094, 2.281, 0.6126, 0.3272, -1.9974, 8.2036, 6.2581, 68.2545, 62.5226, h
59.5654, 30.2124, 2.4631, 0.3373, 0.1876, 49.5765, 58.3284, 24.3381, 78.0882, 229.749, h
180.999, 58.4085, 3.4596, 0.2384, 0.1279, 37.3876, -133.415, -55.9981, 41.742, 316.482, h
162.722, 65.6073, 3.3965, 0.1902, 0.1073, -278.469, 129.747, -40.4968, 35.443, 261.758, h
130.242, 75.412, 3.3531, 0.1082, 0.0583, -106.545, 106.755, 68.7606, 14.2737, 231.029, h
107.6151, 50.4262, 3.7709, 0.099, 0.0622, 29.8304, 128.4019, -25.0111, 67.6349, 239.5628, h
21.4698, 12.641, 2.4273, 0.5196, 0.3047, -15.8296, -14.9856, 5.2936, 4.589, 151.69, h
14.6612, 8.4453, 2.4693, 0.6919, 0.358, -0.5399, 1.4321, 3.6084, 67.6927, 108.915, h
17.4437, 16.6297, 2.3889, 0.7943, 0.4365, -21.2018, -10.2647, -14.9314, 4.2008, 199.8158, h
50.2766, 17.6431, 2.9495, 0.2434, 0.1593, 14.5178, 50.2161, -8.3708, 2.6069, 220.793, h
41.5674, 25.081, 2.8089, 0.3292, 0.1793, 20.5577, 31.2157, 19.6253, 28.306, 196.273, h
121.254, 77.0003, 3.1726, 0.1868, 0.1058, -57.9323, -131.583, 48.7294, 58.0869, 257.955, h
91.438, 54.2114, 3.0678, 0.2302, 0.1009, 33.6162, 89.6943, 44.8604, 52.5424, 311.5083, h
19.1909, 12.5187, 2.5309, 0.4956, 0.2912, 11.4888, 19.2837, 10.4858, 48.9617, 53.4254, h
26.974, 10.4617, 2.6493, 0.5135, 0.2948, 32.039, 19.0586, 2.9788, 32.7169, 193.059, h
19.8489, 12.8985, 2.3847, 0.5567, 0.3155, -12.1732, -10.7301, 7.9112, 55.0925, 168.972, h
24.0557, 16.0667, 2.4983, 0.3968, 0.2238, 11.9715, 13.5878, 14.2707, 37.151, 289.944, h
40.3392, 10.0127, 2.6337, 0.4139, 0.1948, 32.839, 33.918, 4.9552, 44.4455, 216.9099, h
32.1676, 7.4484, 2.4158, 0.5182, 0.2783, -3.4233, 14.7312, 4.4809, 31.218, 240.435, h
159.654, 62.1215, 3.6205, 0.1067, 0.0628, -281.2213, -125.142, -66.6812, 88.0923, 225.399, h
39.2624, 15.3924, 2.8469, 0.4039, 0.2022, 2.5699, -28.4833, -3.0056, 69.966, 239.6796, h
27.214, 13.6679, 2.546, 0.4166, 0.1968, 24.607, 1.9001, -8.1902, 55.9207, 34.2552, h
28.5749, 9.4561, 2.4256, 0.5427, 0.3178, -12.9299, -16.6155, -11.8846, 51.6158, 67.3931, h
21.2489, 15.2421, 2.5966, 0.5063, 0.3152, 9.6945, 12.1388, 12.1279, 56.632, 132.587, h
186.19, 25.8494, 2.9385, 0.3088, 0.193, -255.866, 130.867, -9.9811, 3.123, 185.776, h
32.2371, 9.1144, 2.4158, 0.4568, 0.2591, -19.0703, 19.9743, 9.1901, 87.8265, 204.061, h
42.5919, 27.8144, 2.8929, 0.255, 0.1077, 9.7841, -32.1735, 18.5697, 68.0481, 88.0571, h
126.076, 74.85, 3.3144, 0.1081, 0.0555, -204.615, 85.0657, -53.336, 16.1181, 286.704, h
