@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
59.0366, 29.638, 2.8663, 0.3116, 0.1939, -87.4464, 39.6096, 15.6997, 32.414, 291.66, h
205.2334, 31.0516, 2.9814, 0.2146, 0.1638, -185.4549, -107.2798, -23.3489, 21.4383, 166.2214, h
39.6993, 14.0071, 2.9836, 0.3541, 0.1854, 23.3634, 26.0502, -10.6023, 50.0701, 225.706, h
17.323, 10.9981, 2.3096, 0.5833, 0.3407, 1.1613, -5.9612, 6.5009, 31.882, 247.663, h
8.4802, 5.3657, 2.0497, 0.771, 0.3841, -0.6588, -3.5224, 9.0127, 6.0744, 200.2925, h
146.539, 94.1871, 3.4782, 0.0928, 0.0464, -32.8965, 67.3974, -112.424, 33.9366, 145.938, h
111.329, 79.5023, 3.6832, 0.2244, 0.1279, -15.9117, 85.7235, -76.7483, 81.6471, 417.993, h
26.0516, 16.0952, 2.7122, 0.4398, 0.2671, 15.6886, 4.7369, 5.973, 11.9463, 97.0772, h
84.2891, 58.8586, 3.1847, 0.1203, 0.0605, 63.6605, 89.635, 37.7878, 39.6411, 294.576, h
72.6148, 18.7599, 3.0241, 0.2535, 0.1433, -91.7469, 38.2462, -18.417, 56.6254, 282.605, h
130.308, 13.303, 2.6021, 0.325, 0.1812, -204.573, 116.05, 4.7837, 49.759, 173.552, h
98.9198, 15.6593, 2.7513, 0.2258, 0.1335, -17.7075, -79.4405, -13.3692, 67.3458, 202.8971, h
22.9464, 18.4975, 2.3512, 0.49, 0.2962, 31.9588, -17.5176, 5.9931, 30.529, 72.2829, h
69.9392, 60.9196, 2.9919, 0.3026, 0.1584, -73.5723, 52.3536, 39.0827, 66.0965, 212.728, h
126.7675, 85.4938, 3.4102, 0.0797, 0.0363, 128.789, 112.9238, -90.0617, 32.4884, 146.5853, h
27.8745, 14.7574, 2.451, 0.577, 0.3097, 8.1793, 26.1578, -14.3106, 4.331, 205.245, h
173.137, 45.998, 3.2298, 0.2851, 0.177, -136.859, 24.3254, 14.8392, 48.6757, 299.59, h
141.967, 51.2485, 3.1421, 0.2358, 0.1273, -155.744, 103.076, 39.6457, 47.14, 274.685, h
42.7346, 8.8932, 2.4955, 0.4249, 0.2284, -30.7105, -28.7926, 3.9393, 45.0688, 238.976, h
13.3932, 10.3398, 2.1717, 0.8013, 0.4411, -14.1833, -5.2196, 11.7388, 6.478, 196.28, h
25.9888, 8.5678, 2.4815, 0.7454, 0.5458, -1.8577, 6.4153, -9.8427, 44.8164, 238.8409, h
95.5653, 18.2896, 3.2978, 0.3103, 0.1845, -25.9408, 58.0528, -5.9464, 37.5814, 322.7701, h
29.3804, 10.8214, 2.4788, 0.544, 0.3127, 33.0185, 22.8203, 11.101, 5.6476, 187.7766, h
23.3769, 12.8019, 2.5804, 0.5709, 0.3218, -3.8158, -11.0518, 7.827, 65.5775, 155.0392, h
135.0778, 41.7495, 3.3732, 0.1178, 0.0817, 4.7027, 98.6147, -41.1138, 59.614, 169.6094, h
64.5254, 46.8133, 3.03, 0.2613, 0.1321, -28.5505, 53.0272, 40.8204, 26.525, 304.326, h
121.6529, 46.6521, 3.1932, 0.2566, 0.1206, -32.6705, -113.3768, -37.3298, 36.2947, 354.8198, h
11.9675, 7.3042, 2.5834, 0.5463, 0.3224, 17.8808, 20.2091, -8.8594, 20.9052, 147.3084, h
38.9505, 10.6421, 2.5551, 0.4624, 0.2382, 38.9554, -7.1855, 11.4823, 61.454, 159.84, h
137.3998, 95.3744, 3.2817, 0.1959, 0.1172, -45.7432, -98.6597, 47.6974, 28.3911, 360.51, h
12.869, 10.5742, 2.1608, 0.7849, 0.4406, -18.1714, 2.787, -14.1569, 37.4304, 227.1803, h
101.462, 17.5033, 3.2062, 0.2451, 0.1428, -95.0549, 80.2234, -7.1155, 22.298, 332.449, h
65.1269, 15.2743, 2.7992, 0.3013, 0.1779, 31.3815, 46.7013, 14.2458, 72.0462, 129.1727, h
54.9902, 18.0423, 3.0123, 0.2988, 0.1822, 51.2465, 60.2784, -9.2511, 12.1284, 290.8277, h
45.8136, 20.989, 2.8362, 0.2613, 0.1347, -31.1685, -24.373, -11.6926, 75.4059, 200.1353, h
25.7625, 16.629, 2.4161, 0.7065, 0.525, -7.6826, 18.7862, -11.9969, 20.9026, 178.7593, h
86.2251, 30.2328, 2.9047, 0.3711, 0.2049, -44.3659, -88.8014, 24.4509, 68.428, 209.172, h
17.3757, 8.9842, 2.7447, 0.5334, 0.2878, 10.4312, 19.4719, -5.2123, 44.5518, 161.8547, h
91.8196, 28.9136, 3.1287, 0.1613, 0.0822, -73.0896, 56.8652, -24.9286, 85.3089, 31.7783, h
32.7936, 19.1407, 2.6239, 0.5007, 0.2995, -12.9695, 22.3997, -14.828, 89.9076, 225.9122, h
44.7358, 28.6487, 3.1326, 0.2645, 0.1547, 12.8945, -43.2946, 15.1173, 89.9042, 219.3789, h
180.7054, 99.6185, 4.1567, 0.0871, 0.0191, 170.8173, -124.8521, -57.0857, 68.8813, 303.1109, h
117.291, 38.9629, 4.1035, 0.0862, 0.0447, -62.4623, -115.04, -31.2346, 83.486, 106.548, h
22.9433, 11.9638, 2.4789, 0.5484, 0.3326, 30.7902, 15.0813, -4.4274, 36.284, 254.6969, h
84.1042, 23.3751, 3.2427, 0.288, 0.1559, -35.1683, 47.1038, 10.3173, 4.8025, 352.5014, h
9.9191, 6.874, 2.5262, 0.6724, 0.372, -7.6133, -22.6644, 2.1891, 54.6087, 101.5057, h
113.2104, 28.0599, 2.8556, 0.1924, 0.1143, -73.6959, -100.6832, -30.3239, 9.8037, 259.0725, h
21.1241, 6.9295, 2.1351, 0.7326, 0.4139, 22.3695, 13.1664, -6.1986, 75.894, 167.3, h
125.8656, 27.6203, 3.3544, 0.2132, 0.1239, -73.5611, 75.093, 13.7339, 18.2276, 264.7772, h
35.0604, 26.8094, 2.8112, 0.3166, 0.1598, 14.266, 18.5099, 26.258, 85.5947, 134.219, h
36.1485, 18.4435, 2.7983, 0.3771, 0.2379, -30.8935, -28.6659, -10.8549, 72.777, 140.302, h
68.4537, 41.0211, 3.1464, 0.1963, 0.1117, -17.6822, -42.6359, -39.3113, 18.6079, 119.13, h
85.5376, 14.5196, 2.8689, 0.288, 0.1792, 84.7651, 68.295, -8.8467, 87.2812, 77.4157, h
31.5516, 10.9989, 2.3259, 0.3738, 0.2251, -27.8113, -10.7553, -1.169, 57.633, 186.8069, h
36.514, 23.9292, 2.7016, 0.3375, 0.1743, 57.8373, -16.5444, -2.705, 73.9862, 103.854, h
12.7246, 9.0884, 2.2753, 0.8382, 0.618, -9.919, -10.3376, 9.0128, 83.6171, 235.895, h
55.3951, 22.511, 2.9652, 0.4865, 0.3039, -26.9274, -24.5285, -25.0755, 22.574, 314.095, h
113.725, 40.6034, 2.7222, 0.3393, 0.2, 101.436, 48.2941, -29.3779, 20.2614, 250.023, h
22.8998, 10.4377, 2.2451, 0.4414, 0.2133, -23.1011, 3.4096, 2.1152, 84.7038, 44.1264, h
61.7253, 12.2585, 2.4734, 0.4064, 0.2542, -31.2105, -38.9283, -11.924, 17.7747, 165.2116, h
57.592, 17.2346, 2.8089, 0.252, 0.1508, -2.3823, -45.4587, -17.3944, 26.7966, 258.6641, h
16.5057, 13.608, 2.2253, 0.5356, 0.3059, 4.893, -28.4937, 8.8944, 11.851, 91.6204, h
57.6994, 15.0819, 2.8619, 0.3398, 0.1604, -26.8302, 46.1829, -8.6349, 50.6926, 244.1902, h
105.348, 46.9254, 3.6931, 0.211, 0.1108, -20.6298, -110.327, 26.8764, 10.196, 379.917, h
25.2166, 11.0266, 2.5063, 0.6487, 0.3276, -30.1906, 4.478, 2.1342, 71.0579, 88.1776, h
136.416, 88.1951, 3.9794, 0.0368, 0.0189, 43.723, 125.687, 23.7715, 78.348, 196.897, h
25.0966, 9.6939, 2.5885, 0.6108, 0.4682, 26.6969, 14.9191, -6.1255, 30.7288, 117.6345, h
59.1593, 12.3848, 2.9746, 0.2267, 0.1163, 29.046, 29.2396, 5.8511, 51.8434, 155.2164, h
48.6979, 25.7886, 2.7555, 0.2125, 0.1168, -28.1016, -30.9838, 16.8676, 69.0297, 146.101, h
24.7731, 21.3805, 2.6788, 0.4446, 0.2492, 1.8519, -26.4838, -11.414, 53.7318, 90.5866, h
35.4794, 23.8385, 2.8624, 0.3075, 0.175, 4.2646, 19.6185, 19.1193, 88.6604, 173.372, h
34.3841, 5.9653, 2.7549, 0.4206, 0.2219, 13.8569, 0.5224, 0.897, 83.3564, 105.6314, h
21.747, 6.7952, 2.0737, 0.7089, 0.4008, 23.6699, 11.8251, -6.558, 71.246, 219.066, h
132.405, 16.8357, 3.0768, 0.2639, 0.1462, 17.4294, 141.154, 7.1556, 33.317, 108.077, h
149.948, 54.6444, 4.3688, 0.0584, 0.031, 66.553, 116.5, -46.5113, 26.043, 134.832, h
65.7635, 19.7758, 2.679, 0.3707, 0.2126, -86.8678, 46.0977, -16.4593, 47.095, 102.318, h
109.4953, 44.9369, 3.3602, 0.0974, 0.0702, 168.7915, -56.268, -12.8698, 39.4314, 179.8697, h
118.743, 27.2006, 3.3246, 0.1781, 0.0912, 95.9147, 70.7675, -30.0735, 9.051, 183.074, h
161.555, 110.208, 3.3851, 0.136, 0.0698, -43.546, -94.5333, -92.0508, 58.62, 141.773, h
149.484, 71.922, 3.5434, 0.2444, 0.1269, -60.584, -145.706, -61.7931, 57.703, 357.6, h
134.515, 26.6047, 2.8457, 0.2996, 0.1676, -154.023, -57.1252, -7.9841, 16.052, 284.937, h
19.3124, 9.6364, 2.3598, 0.6288, 0.3341, 23.3032, 10.5409, 5.348, 71.3695, 220.908, h
93.2473, 27.8615, 3.2058, 0.2189, 0.1279, -126.4139, 51.7111, -21.9619, 10.055, 316.7016, h
55.958, 32.1315, 3.3686, 0.131, 0.0708, -29.1259, -53.7404, 9.509, 45.4669, 80.8058, h
139.188, 70.5973, 4.2746, 0.0797, 0.0352, 1.281, 87.2078, -29.0404, 67.0964, 334.6477, h
19.0828, 12.085, 2.6056, 0.5541, 0.2968, -2.6998, 16.489, 3.5801, 45.0719, 105.1441, h
59.4168, 8.8394, 2.9399, 0.3839, 0.2084, 25.5372, -18.1743, -13.6521, 88.9233, 207.0121, h
195.3829, 50.245, 3.1741, 0.1902, 0.1271, 212.0317, -148.436, -43.5186, 42.7007, 181.2185, h
122.811, 62.1895, 2.934, 0.2433, 0.1426, 136.126, -85.8585, -72.1514, 25.743, 134.534, h
131.467, 101.345, 3.6017, 0.1296, 0.0757, -149.199, -39.1393, -42.9361, 59.555, 262.801, h
85.2941, 79.5291, 3.4422, 0.2309, 0.1476, 16.5248, 47.4467, 77.1849, 89.2721, 423.917, h
28.8128, 11.5802, 2.6767, 0.5032, 0.3168, 3.8717, -11.3303, 8.7701, 46.5083, 184.127, h
56.9892, 27.8128, 2.7037, 0.3363, 0.1909, -6.8392, -47.46, -30.871, 85.5277, 76.655, h
202.5795, 65.7137, 4.6453, 0.0506, 0.0242, 169.2967, 141.2312, 45.2807, 36.7271, 104.8435, h
125.306, 50.3371, 3.1935, 0.3855, 0.309, -104.131, -81.2847, 42.6382, 19.2743, 232.301, h
30.972, 16.6823, 2.6561, 0.415, 0.2213, -31.3129, -20.3396, 13.0838, 53.4668, 139.9475, h
164.7008, 82.4579, 2.8111, 0.308, 0.1593, -202.6054, 78.1008, -68.0076, 62.6572, 358.7678, h
67.6087, 26.6783, 2.632, 0.3851, 0.2462, -56.6298, -57.9631, 19.8064, 79.6662, 227.191, h
24.1699, 18.731, 2.5691, 0.4239, 0.2157, 42.5855, 6.7161, -13.4043, 5.1352, 193.7732, h
27.0694, 21.8262, 2.5508, 0.3826, 0.2068, 10.4249, 22.9174, 8.4929, 5.0893, 256.421, h
27.1642, 11.8179, 2.3225, 0.6274, 0.3281, -9.8199, -23.5807, -9.2489, 15.5513, 184.676, h
19.4865, 7.3947, 2.5058, 0.7551, 0.4321, -2.3691, 8.6595, 4.5933, 9.768, 181.37, h
95.0744, 23.0603, 3.1793, 0.2627, 0.136, -41.3661, 79.2067, 5.4325, 26.4577, 325.797, h
51.6228, 22.3215, 3.3615, 0.1931, 0.0972, -5.5054, 29.5777, 11.6289, 58.805, 71.0521, h
27.9583, 14.0395, 2.6915, 0.4334, 0.2594, 6.6603, -14.7058, -4.443, 40.4651, 257.329, h
64.2169, 18.1686, 2.5507, 0.5832, 0.407, -38.8492, -66.5204, -4.0623, 33.9807, 168.5068, h
136.3993, 61.6681, 3.7336, 0.1827, 0.1218, -49.786, -149.4735, 40.3996, 42.8892, 395.0967, h
20.7721, 2.9223, 2.7263, 0.5595, 0.3418, -3.9528, 2.5478, -9.2062, 13.7997, 199.0234, h
54.8335, 12.8325, 2.9232, 0.2995, 0.1689, -4.6042, 25.123, 6.7826, 24.614, 221.648, h
13.3408, 9.739, 2.2266, 0.8249, 0.5193, -12.417, -8.407, 11.0922, 73.701, 208.416, h
19.4204, 6.6496, 2.2893, 0.7044, 0.3957, -19.0659, -11.1689, -7.4771, 46.9609, 142.9199, h
17.6877, 12.4821, 2.6196, 0.6507, 0.3613, 13.9636, 15.1892, -5.1048, 6.794, 238.852, h
52.1023, 18.8016, 2.6456, 0.3012, 0.1632, 52.1284, 18.8213, 16.5124, 74.2446, 103.0275, h
21.8272, 6.5965, 2.1089, 0.7315, 0.4475, 21.8772, 14.4944, 6.5678, 15.2163, 48.9611, h
150.054, 84.342, 3.3821, 0.2614, 0.1325, -134.609, -137.365, 48.4513, 78.7196, 260.133, h
206.7469, 70.6047, 3.0232, 0.2985, 0.1431, 86.171, 196.6923, 55.4418, 80.4459, 245.1055, h
19.4335, 16.7343, 2.658, 0.4418, 0.2714, 14.1842, 14.5431, 13.968, 82.9906, 140.255, h
126.6356, 66.5995, 4.2846, 0.0953, 0.068, 91.5666, 110.1543, -52.028, 61.4309, 382.2097, h
33.1272, 20.3221, 2.5447, 0.2728, 0.1766, -11.8518, 20.7825, -16.4027, 84.9179, 193.4097, h
204.7281, 60.6826, 3.0227, 0.1387, 0.0664, 152.7945, 182.4354, -30.2022, 58.3028, 216.1004, h
20.9817, 12.0172, 2.3627, 0.5206, 0.2668, 2.6986, -11.1471, 11.1404, 52.2331, 283.107, h
23.8951, 22.4777, 2.6928, 0.4239, 0.2181, 5.4364, -14.5049, -12.9511, 79.7671, 120.928, h
47.6002, 14.8699, 2.6219, 0.4302, 0.2681, 29.8218, 36.9517, 7.7824, 69.4851, 154.9639, h
24.3082, 8.3714, 2.4346, 0.6618, 0.4393, 25.1551, 14.0397, 9.5262, 7.024, 204.93, h
26.4689, 21.5712, 2.5384, 0.7786, 0.398, 29.7626, 2.1894, -23.772, 75.699, 402.625, h
28.4417, 9.0919, 2.6974, 0.5151, 0.2556, 32.7236, 22.3268, 7.0374, 31.4607, 166.6421, h
41.3691, 29.9681, 3.092, 0.2217, 0.1177, 8.3424, 38.014, -13.0869, 24.194, 259.535, h
30.5826, 19.963, 2.7905, 0.3295, 0.2064, -6.6928, -33.3422, 15.8598, 26.3203, 154.6928, h
29.0263, 15.184, 2.8528, 0.3593, 0.2014, 3.3138, 21.0581, -11.094, 41.0899, 212.825, h
129.5264, 32.9089, 2.9308, 0.3107, 0.1603, 84.324, 129.0292, -29.6836, 83.88, 74.7435, h
60.1109, 9.081, 2.8645, 0.3374, 0.1769, 51.19, 11.9985, -4.8898, 74.056, 130.737, h
221.538, 56.9025, 3.6164, 0.1335, 0.0778, -195.777, -279.352, 34.0155, 14.1535, 309.58, h
121.4587, 109.9068, 3.5471, 0.1364, 0.0713, 12.6158, 93.1102, 60.97, 26.9872, 218.7285, h
43.4117, 20.8084, 2.8053, 0.4205, 0.2589, 10.4703, 24.6049, 15.4264, 85.8773, 122.4367, h
44.6944, 15.4992, 2.78, 0.429, 0.2605, -18.338, -38.1651, -9.7374, 36.465, 158.8334, h
175.6198, 49.0693, 3.3737, 0.2595, 0.1378, -71.4327, -151.1484, 51.7703, 46.2451, 305.647, h
98.1339, 54.5318, 3.2041, 0.1951, 0.1287, -184.1671, 87.5247, -21.7298, 16.565, 214.8823, h
38.8369, 6.5104, 2.2402, 0.7878, 0.487, 4.4262, 2.5094, -4.4784, 16.1763, 193.5013, h
27.7915, 24.8076, 3.1244, 0.2892, 0.1583, -27.2418, -1.9937, -11.7637, 24.7819, 195.3719, h
109.615, 71.1053, 3.6424, 0.1071, 0.0587, -138.467, -74.3642, -68.8493, 52.6052, 210.158, h
35.1053, 7.433, 2.4426, 0.5872, 0.338, -15.3994, -13.3253, 3.7285, 88.1033, 136.254, h
20.5434, 8.9884, 2.4346, 0.6287, 0.3438, 24.4636, 9.6247, -3.306, 39.6377, 235.628, h
42.2743, 8.8542, 2.7664, 0.375, 0.2098, 38.005, 21.569, -4.858, 81.6438, 99.425, h
18.8526, 8.564, 2.5104, 0.5719, 0.3311, -15.2991, -18.5124, -2.011, 83.5139, 247.5938, h
39.3361, 17.7954, 2.4391, 0.6373, 0.372, 15.8051, 13.9885, 19.3791, 66.7342, 330.8791, h
69.9884, 23.7658, 3.0867, 0.1219, 0.0867, 16.4705, 42.8226, 12.6565, 38.6209, 138.8302, h
32.705, 11.1606, 2.3891, 0.5847, 0.3258, -15.0011, 1.8022, 11.711, 50.3919, 184.7431, h
83.8422, 36.9681, 3.1364, 0.2527, 0.137, -48.9283, -58.9113, 30.5744, 30.396, 352.188, h
24.8627, 9.8029, 2.565, 0.6898, 0.3289, 0.7219, 13.0531, -7.4177, 72.0986, 205.4176, h
35.7042, 11.6446, 2.8513, 0.3859, 0.2049, 46.9814, 22.7053, -5.548, 36.37, 194.361, h
21.2214, 21.1054, 2.3676, 0.5296, 0.3044, -3.5126, -12.488, 17.6045, 87.7584, 139.09, h
79.7511, 26.878, 3.0838, 0.3294, 0.1617, 18.1773, 31.0505, -25.9119, 2.4255, 341.9248, h
49.7866, 26.2582, 2.7162, 0.2897, 0.1486, 45.7612, 58.3653, -23.4577, 42.4042, 245.1169, h
13.0278, 10.5102, 2.3683, 0.7709, 0.5032, -12.8741, -4.6312, 8.4954, 9.562, 203.795, h
242.492, 90.6041, 3.4335, 0.1106, 0.0625, -300.245, -76.1678, 76.6727, 88.1017, 166.68, h
16.5577, 14.0479, 2.5862, 0.576, 0.3055, 8.5469, -8.75, -13.1991, 38.5063, 190.8324, h
27.3815, 17.9356, 2.736, 0.3747, 0.214, 1.3562, -9.0074, 11.1602, 34.259, 226.211, h
43.1582, 11.7072, 3.0029, 0.2996, 0.166, 62.1722, 25.3654, -14.3256, 63.2298, 198.9022, h
89.946, 20.1616, 3.1041, 0.273, 0.1412, 65.3107, 47.271, 12.007, 27.74, 320.482, h
19.3169, 6.0723, 2.4571, 0.8517, 0.5951, 14.7595, 18.1737, -4.8309, 45.3267, 116.554, h
169.049, 40.4598, 3.2936, 0.1857, 0.1137, -206.075, 59.1806, -26.0315, 46.4011, 305.851, h
30.4835, 10.8071, 2.6902, 0.4571, 0.2439, -22.2989, 20.3067, -6.4853, 44.3989, 122.045, h
128.08, 64.6057, 3.05, 0.1352, 0.0692, 88.2922, 120.1425, 31.1378, 36.7364, 257.0127, h
123.62, 27.3891, 3.2591, 0.1883, 0.0961, -91.0451, -99.2858, -29.103, 25.569, 128.876, h
77.2493, 46.1283, 3.6997, 0.1016, 0.0512, 71.6223, -39.8901, 27.5975, 59.2516, 134.392, h
75.792, 50.073, 3.5819, 0.1016, 0.067, -15.0232, -79.4235, -37.5449, 0.6296, 217.9754, h
132.702, 59.5064, 3.4599, 0.1897, 0.1066, -84.125, -165.117, -46.8286, 54.778, 332.359, h
231.2198, 41.703, 3.7221, 0.1121, 0.0339, -239.171, -108.2891, -20.4242, 75.7118, 205.084, h
73.0346, 11.1193, 2.9511, 0.3436, 0.1942, -36.5741, -54.3404, -5.9414, 15.537, 44.2306, h
15.0914, 12.6878, 2.5905, 0.6985, 0.3668, -14.8798, 19.6686, 8.016, 42.7974, 128.2509, h
33.7819, 2.7118, 2.1491, 0.7356, 0.4102, 2.3256, 2.7114, 10.3511, 11.6642, 103.5958, h
49.8798, 38.312, 3.203, 0.1554, 0.0874, -28.1246, -28.9663, 27.0742, 56.821, 234.3, h
15.806, 11.77, 2.4298, 0.6283, 0.3699, -1.2754, 3.923, 6.9158, 15.8601, 161.704, h
26.8521, 5.3971, 2.1385, 0.7258, 0.39, 36.3273, 4.531, -8.6535, 60.8686, 103.6934, h
115.593, 15.7533, 2.7939, 0.3305, 0.2028, 104.3811, 80.7862, -11.3469, 54.3338, 234.0746, h
124.6926, 65.8641, 3.3985, 0.1329, 0.0647, -86.6787, -77.4508, -49.4824, 21.0201, 314.2006, h
73.9831, 14.8533, 3.243, 0.2374, 0.1225, 34.4922, 61.5336, 14.595, 8.5651, 226.8574, h
129.482, 77.0001, 4.324, 0.0506, 0.0267, 31.1344, 114.169, 56.3025, 49.472, 176.376, h
12.7405, 11.5999, 2.1089, 0.7082, 0.4008, -15.5286, 9.2718, -7.417, 50.2015, 200.551, h
23.4278, 17.2986, 2.6885, 0.3238, 0.1731, -51.7326, 31.0212, 16.9531, 18.8023, 253.4374, h
47.5061, 11.3387, 2.8519, 0.3812, 0.2215, 36.7509, 39.299, 4.7267, 21.389, 204.276, h
185.6516, 40.9804, 3.2267, 0.129, 0.0927, -51.7551, -148.3497, 26.2861, 47.2783, 300.9226, h
190.008, 133.858, 4.9518, 0.0158, 0.0080, 187.39, -95.8101, 97.3814, 32.083, 117.085, h
16.3285, 13.0764, 2.2536, 0.7581, 0.3938, -23.4353, 20.4453, -13.6883, 47.7815, 137.8052, h
108.6269, 24.5233, 3.1259, 0.2502, 0.1442, 96.9825, 81.1016, 13.4889, 15.2362, 340.2056, h
91.2813, 15.2824, 2.5932, 0.347, 0.1799, 59.9568, 49.2624, -9.2647, 66.8335, 83.469, h
19.5122, 18.7608, 2.6613, 0.4035, 0.2236, 26.3221, -5.6803, -11.9606, 43.126, 180.665, h
139.579, 31.3385, 2.976, 0.3767, 0.2336, -119.3575, -101.9453, -37.5224, 9.2489, 276.6578, h
72.5875, 17.0188, 2.5857, 0.4927, 0.2451, 26.8902, 65.9551, -12.4688, 87.3017, 203.6814, h
33.3877, 15.0465, 2.3865, 0.4065, 0.2512, 13.2927, -12.1814, -2.9696, 66.4296, 179.5712, h
33.9844, 5.0908, 2.8407, 0.6046, 0.3442, -1.2112, 17.0061, -7.9458, 46.603, 185.645, h
18.8087, 12.4114, 2.5547, 0.5972, 0.33, -0.5259, 3.3669, -4.2071, 11.8816, 210.4779, h
92.1716, 29.656, 3.2347, 0.1204, 0.0741, -57.2482, -83.8979, -12.6771, 61.762, 96.6803, h
50.3019, 18.0709, 2.7226, 0.3125, 0.1563, -52.5263, -31.6676, -14.9167, 40.14, 271.101, h
14.4194, 12.9566, 2.391, 0.6667, 0.4178, -25.1584, -20.687, 6.5382, 77.9739, 125.5237, h
37.1336, 11.9656, 2.3573, 0.4826, 0.2705, -27.2052, -18.2535, -6.1182, 74.435, 146.8673, h
195.4811, 89.403, 3.6437, 0.0799, 0.0508, 162.3306, 149.797, -98.9363, 85.6807, 172.0408, h
41.9892, 11.468, 2.6592, 0.3039, 0.1857, 35.877, 11.3109, 18.5477, 70.9603, 106.3456, h
27.1686, 10.3316, 2.7701, 0.5671, 0.2844, 31.1734, 22.8872, -11.8885, 26.81, 185.796, h
159.275, 76.1422, 4.2712, 0.078, 0.0392, -136.407, -121.946, -42.0386, 79.626, 373.05, h
73.8643, 37.4991, 3.9212, 0.1278, 0.0662, 55.246, 67.7589, -34.8392, 16.6332, 177.439, h
19.8047, 9.2711, 2.2593, 0.6108, 0.3131, 3.9922, -1.4499, 7.2162, 70.7052, 177.7763, h
41.6116, 10.1455, 2.9077, 0.3871, 0.2022, -41.3479, -28.2571, -7.9844, 85.6838, 250.143, h
27.2144, 12.2936, 2.7243, 0.4283, 0.2142, -3.8718, -23.8603, 8.6578, 67.8016, 37.2326, h
126.397, 56.7218, 3.2597, 0.1232, 0.0619, 79.3009, 115.737, -38.7469, 4.2599, 32.8647, h
25.8127, 10.4511, 2.6149, 0.4757, 0.2852, -9.7627, -11.646, -5.8002, 67.8393, 220.149, h
98.881, 61.5566, 3.3307, 0.174, 0.1221, 2.3314, 85.2288, 51.3434, 20.2721, 301.3584, h
40.0726, 9.6414, 2.7745, 0.3731, 0.1958, 2.5486, 27.4033, 7.0858, 15.5932, 188.699, h
26.8185, 14.5104, 2.3473, 0.4809, 0.2539, 8.8297, 17.5697, 15.8854, 68.33, 29.2585, h
123.4751, 74.2078, 3.7935, 0.0979, 0.0399, -128.7916, 49.383, 22.2759, 45.182, 260.996, h
90.9744, 23.0038, 2.9382, 0.4806, 0.3666, -76.2392, -48.991, -28.9649, 6.4514, 304.039, h
18.2285, 0.0, 2.2443, 0.8319, 0.6296, -1.0258, 4.6436, -1.0E-4, 79.4702, 158.554, h
73.8615, 27.4185, 3.3781, 0.0878, 0.0812, 12.0719, 20.1374, 8.0742, 61.503, 104.1386, h
21.2307, 17.2634, 2.7789, 0.5324, 0.3003, 17.5359, 22.5489, -10.0711, 36.584, 215.938, h
29.7979, 9.9269, 2.6981, 0.6092, 0.4679, 16.871, 30.7046, -10.1852, 8.6839, 227.77, h
33.6386, 6.2984, 2.6922, 0.5162, 0.3125, 29.1915, 16.6831, 0.7437, 3.0282, 166.0519, h
29.0168, 17.4193, 2.7001, 0.3927, 0.1905, 32.8514, 24.9982, -20.2867, 79.4579, 204.7022, h
86.4336, 15.5056, 3.0974, 0.2165, 0.1123, 11.2629, 56.248, 10.8925, 50.1297, 112.132, h
116.935, 28.2944, 2.933, 0.3337, 0.1779, 87.0188, -100.593, -27.9089, 39.109, 389.579, h
27.8161, 10.0825, 2.09, 0.6972, 0.3589, 41.2781, 3.1957, -7.9897, 55.5221, 132.0225, h
52.9512, 18.4642, 2.8982, 0.2402, 0.1321, -11.5361, 36.6526, 10.5417, 15.7762, 243.849, h
54.2256, 32.5475, 2.8447, 0.4035, 0.2944, 3.2803, 39.128, 19.4208, 0.2295, 161.101, h
74.6868, 19.1355, 2.8624, 0.4022, 0.2258, 61.9181, 61.9511, 12.1915, 21.453, 152.807, h
29.2304, 9.9358, 2.6021, 0.5625, 0.2938, -12.6392, -25.5278, -6.916, 22.2624, 171.911, h
81.0903, 37.7359, 3.4873, 0.1521, 0.0926, -96.9642, 63.0869, 18.4721, 3.6095, 264.495, h
27.3045, 17.2843, 2.6662, 0.3415, 0.185, -30.6626, 5.4327, 12.4836, 76.8949, 246.0027, h
140.578, 33.8769, 2.9959, 0.2161, 0.1106, 126.111, 113.486, -8.1873, 87.3467, 113.653, h
16.1728, 8.3216, 2.2174, 0.8383, 0.5297, 0.187, 5.7161, -14.0271, 81.6645, 138.802, h
168.6169, 95.4345, 3.6384, 0.1288, 0.0565, -165.1025, -62.3979, -87.2004, 31.7599, 185.7593, h
84.1012, 35.2129, 3.6415, 0.1826, 0.1051, -39.9315, 58.3392, 28.2555, 10.0766, 324.815, h
34.8773, 10.9165, 2.7528, 0.417, 0.2677, 31.9997, 25.0411, -7.3443, 34.4381, 86.954, h
26.976, 14.0429, 2.4969, 0.4682, 0.2436, 19.0082, 12.9016, 3.6409, 0.6298, 139.015, h
